PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-01-01T22:10:00Z,2020-01-01T22:20:00Z,PT10M,11.3,72,13.55,0.03765
2020-01-01T22:20:00Z,2020-01-01T22:30:00Z,PT10M,11.2,102,14.3875,0.0701625
2020-01-01T22:30:00Z,2020-01-01T22:40:00Z,PT10M,11.1,61,13.00625,0.02501875
2020-01-01T22:40:00Z,2020-01-01T22:50:00Z,PT10M,11.0,87,13.71875,0.05315625
2020-01-01T22:50:00Z,2020-01-01T23:00:00Z,PT10M,10.9,68,13.025,0.032075
2020-01-01T23:00:00Z,2020-01-01T23:10:00Z,PT10M,10.7,23,11.41875,0.0
2020-01-01T23:10:00Z,2020-01-01T23:20:00Z,PT10M,10.6,0,10.6,0.0
2020-01-01T23:20:00Z,2020-01-01T23:30:00Z,PT10M,10.5,0,10.5,0.0
2020-01-01T23:30:00Z,2020-01-01T23:40:00Z,PT10M,10.4,0,10.4,0.0
2020-01-01T23:40:00Z,2020-01-01T23:50:00Z,PT10M,10.3,0,10.3,0.0
2020-01-01T23:50:00Z,2020-01-02T00:00:00Z,PT10M,10.2,0,10.2,0.0
2020-01-02T00:00:00Z,2020-01-02T00:10:00Z,PT10M,10.1,0,10.1,0.0
2020-01-02T00:10:00Z,2020-01-02T00:20:00Z,PT10M,10.0,0,10.0,0.0
2020-01-02T00:20:00Z,2020-01-02T00:30:00Z,PT10M,10.0,0,10.0,0.0
2020-01-02T00:30:00Z,2020-01-02T00:40:00Z,PT10M,9.9,0,9.9,0.0
2020-01-02T00:40:00Z,2020-01-02T00:50:00Z,PT10M,9.9,0,9.9,0.0
2020-01-02T00:50:00Z,2020-01-02T01:00:00Z,PT10M,9.8,0,9.8,0.0
2020-01-02T01:00:00Z,2020-01-02T01:10:00Z,PT10M,9.8,0,9.8,0.0
2020-01-02T01:10:00Z,2020-01-02T01:20:00Z,PT10M,9.6,0,9.6,0.0
2020-01-02T01:20:00Z,2020-01-02T01:30:00Z,PT10M,9.6,0,9.6,0.0
2020-01-02T01:30:00Z,2020-01-02T01:40:00Z,PT10M,9.5,0,9.5,0.0
2020-01-02T01:40:00Z,2020-01-02T01:50:00Z,PT10M,9.4,0,9.4,0.0
2020-01-02T01:50:00Z,2020-01-02T02:00:00Z,PT10M,9.2,0,9.2,0.0
2020-01-02T02:00:00Z,2020-01-02T02:10:00Z,PT10M,9.1,0,9.1,0.0
2020-01-02T02:10:00Z,2020-01-02T02:20:00Z,PT10M,8.9,0,8.9,0.0
2020-01-02T02:20:00Z,2020-01-02T02:30:00Z,PT10M,8.7,0,8.7,0.0
2020-01-02T02:30:00Z,2020-01-02T02:40:00Z,PT10M,8.6,0,8.6,0.0
2020-01-02T02:40:00Z,2020-01-02T02:50:00Z,PT10M,8.4,0,8.4,0.0
2020-01-02T02:50:00Z,2020-01-02T03:00:00Z,PT10M,8.2,0,8.2,0.0
2020-01-02T03:00:00Z,2020-01-02T03:10:00Z,PT10M,8.1,0,8.1,0.0
2020-01-02T03:10:00Z,2020-01-02T03:20:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T03:20:00Z,2020-01-02T03:30:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T03:30:00Z,2020-01-02T03:40:00Z,PT10M,7.9,0,7.9,0.0
2020-01-02T03:40:00Z,2020-01-02T03:50:00Z,PT10M,7.9,0,7.9,0.0
2020-01-02T03:50:00Z,2020-01-02T04:00:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T04:00:00Z,2020-01-02T04:10:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T04:10:00Z,2020-01-02T04:20:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T04:20:00Z,2020-01-02T04:30:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T04:30:00Z,2020-01-02T04:40:00Z,PT10M,7.7,0,7.7,0.0
2020-01-02T04:40:00Z,2020-01-02T04:50:00Z,PT10M,7.7,0,7.7,0.0
2020-01-02T04:50:00Z,2020-01-02T05:00:00Z,PT10M,7.7,0,7.7,0.0
2020-01-02T05:00:00Z,2020-01-02T05:10:00Z,PT10M,7.7,0,7.7,0.0
2020-01-02T05:10:00Z,2020-01-02T05:20:00Z,PT10M,7.6,0,7.6,0.0
2020-01-02T05:20:00Z,2020-01-02T05:30:00Z,PT10M,7.6,0,7.6,0.0
2020-01-02T05:30:00Z,2020-01-02T05:40:00Z,PT10M,7.5,0,7.5,0.0
2020-01-02T05:40:00Z,2020-01-02T05:50:00Z,PT10M,7.5,0,7.5,0.0
2020-01-02T05:50:00Z,2020-01-02T06:00:00Z,PT10M,7.4,0,7.4,0.0
2020-01-02T06:00:00Z,2020-01-02T06:10:00Z,PT10M,7.4,0,7.4,0.0
2020-01-02T06:10:00Z,2020-01-02T06:20:00Z,PT10M,7.2,0,7.2,0.0
2020-01-02T06:20:00Z,2020-01-02T06:30:00Z,PT10M,7.2,0,7.2,0.0
2020-01-02T06:30:00Z,2020-01-02T06:40:00Z,PT10M,7.0,0,7.0,0.0
2020-01-02T06:40:00Z,2020-01-02T06:50:00Z,PT10M,7.0,0,7.0,0.0
2020-01-02T06:50:00Z,2020-01-02T07:00:00Z,PT10M,6.9,0,6.9,0.0
2020-01-02T07:00:00Z,2020-01-02T07:10:00Z,PT10M,6.8,0,6.8,0.0
2020-01-02T07:10:00Z,2020-01-02T07:20:00Z,PT10M,6.9,0,6.9,0.0
2020-01-02T07:20:00Z,2020-01-02T07:30:00Z,PT10M,7.0,0,7.0,0.0
2020-01-02T07:30:00Z,2020-01-02T07:40:00Z,PT10M,7.1,0,7.1,0.0
2020-01-02T07:40:00Z,2020-01-02T07:50:00Z,PT10M,7.2,0,7.2,0.0
2020-01-02T07:50:00Z,2020-01-02T08:00:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T08:00:00Z,2020-01-02T08:10:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T08:10:00Z,2020-01-02T08:20:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T08:20:00Z,2020-01-02T08:30:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T08:30:00Z,2020-01-02T08:40:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T08:40:00Z,2020-01-02T08:50:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T08:50:00Z,2020-01-02T09:00:00Z,PT10M,7.3,0,7.3,0.0
2020-01-02T09:00:00Z,2020-01-02T09:10:00Z,PT10M,7.4,0,7.4,0.0
2020-01-02T09:10:00Z,2020-01-02T09:20:00Z,PT10M,7.5,0,7.5,0.0
2020-01-02T09:20:00Z,2020-01-02T09:30:00Z,PT10M,7.6,0,7.6,0.0
2020-01-02T09:30:00Z,2020-01-02T09:40:00Z,PT10M,7.7,0,7.7,0.0
2020-01-02T09:40:00Z,2020-01-02T09:50:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T09:50:00Z,2020-01-02T10:00:00Z,PT10M,7.9,0,7.9,0.0
2020-01-02T10:00:00Z,2020-01-02T10:10:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T10:10:00Z,2020-01-02T10:20:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T10:20:00Z,2020-01-02T10:30:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T10:30:00Z,2020-01-02T10:40:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T10:40:00Z,2020-01-02T10:50:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T10:50:00Z,2020-01-02T11:00:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T11:00:00Z,2020-01-02T11:10:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T11:10:00Z,2020-01-02T11:20:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T11:20:00Z,2020-01-02T11:30:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T11:30:00Z,2020-01-02T11:40:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T11:40:00Z,2020-01-02T11:50:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T11:50:00Z,2020-01-02T12:00:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T12:00:00Z,2020-01-02T12:10:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T12:10:00Z,2020-01-02T12:20:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T12:20:00Z,2020-01-02T12:30:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T12:30:00Z,2020-01-02T12:40:00Z,PT10M,8.1,0,8.1,0.0
2020-01-02T12:40:00Z,2020-01-02T12:50:00Z,PT10M,8.1,0,8.1,0.0
2020-01-02T12:50:00Z,2020-01-02T13:00:00Z,PT10M,8.1,0,8.1,0.0
2020-01-02T13:00:00Z,2020-01-02T13:10:00Z,PT10M,8.1,0,8.1,0.0
2020-01-02T13:10:00Z,2020-01-02T13:20:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T13:20:00Z,2020-01-02T13:30:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T13:30:00Z,2020-01-02T13:40:00Z,PT10M,8.0,0,8.0,0.0
2020-01-02T13:40:00Z,2020-01-02T13:50:00Z,PT10M,8.0,3,8.09375,0.0
2020-01-02T13:50:00Z,2020-01-02T14:00:00Z,PT10M,7.9,11,8.24375,0.0
2020-01-02T14:00:00Z,2020-01-02T14:10:00Z,PT10M,8.1,25,8.88125,0.0
2020-01-02T14:10:00Z,2020-01-02T14:20:00Z,PT10M,8.4,40,9.65,0.0
2020-01-02T14:20:00Z,2020-01-02T14:30:00Z,PT10M,8.7,51,10.29375,0.00688125
2020-01-02T14:30:00Z,2020-01-02T14:40:00Z,PT10M,9.0,63,10.96875,0.02090625
2020-01-02T14:40:00Z,2020-01-02T14:50:00Z,PT10M,9.3,90,12.1125,0.0513375
2020-01-02T14:50:00Z,2020-01-02T15:00:00Z,PT10M,9.6,133,13.75625,0.09926875
2020-01-02T15:00:00Z,2020-01-02T15:10:00Z,PT10M,9.9,254,17.8375,0.2325125
2020-01-02T15:10:00Z,2020-01-02T15:20:00Z,PT10M,10.0,219,16.84375,0.19453125
2020-01-02T15:20:00Z,2020-01-02T15:30:00Z,PT10M,10.2,203,16.54375,0.17763125
2020-01-02T15:30:00Z,2020-01-02T15:40:00Z,PT10M,10.4,382,22.3375,0.3740125
2020-01-02T15:40:00Z,2020-01-02T15:50:00Z,PT10M,10.6,234,17.9125,0.2127375
2020-01-02T15:50:00Z,2020-01-02T16:00:00Z,PT10M,10.7,219,17.54375,0.19663125
2020-01-02T16:00:00Z,2020-01-02T16:10:00Z,PT10M,10.9,272,19.4,0.2552
2020-01-02T16:10:00Z,2020-01-02T16:20:00Z,PT10M,11.1,201,17.38125,0.17814375
2020-01-02T16:20:00Z,2020-01-02T16:30:00Z,PT10M,11.3,221,18.20625,0.20061875
2020-01-02T16:30:00Z,2020-01-02T16:40:00Z,PT10M,11.5,153,16.28125,0.12684375
2020-01-02T16:40:00Z,2020-01-02T16:50:00Z,PT10M,11.7,154,16.5125,0.1285375
2020-01-02T16:50:00Z,2020-01-02T17:00:00Z,PT10M,11.9,160,16.9,0.1357
2020-01-02T17:00:00Z,2020-01-02T17:10:00Z,PT10M,12.1,154,16.9125,0.1297375
2020-01-02T17:10:00Z,2020-01-02T17:20:00Z,PT10M,12.3,173,17.70625,0.15111875
2020-01-02T17:20:00Z,2020-01-02T17:30:00Z,PT10M,12.5,190,18.4375,0.1703125
2020-01-02T17:30:00Z,2020-01-02T17:40:00Z,PT10M,12.6,186,18.4125,0.1662375
2020-01-02T17:40:00Z,2020-01-02T17:50:00Z,PT10M,12.8,181,18.45625,0.16136875
2020-01-02T17:50:00Z,2020-01-02T18:00:00Z,PT10M,13.0,261,21.15625,0.24946875
2020-01-02T18:00:00Z,2020-01-02T18:10:00Z,PT10M,13.2,373,24.85625,0.37256875
2020-01-02T18:10:00Z,2020-01-02T18:20:00Z,PT10M,13.3,283,22.14375,0.27443125
2020-01-02T18:20:00Z,2020-01-02T18:30:00Z,PT10M,13.4,401,25.93125,0.40379375
2020-01-02T18:30:00Z,2020-01-02T18:40:00Z,PT10M,13.5,477,28.40625,0.48721875
2020-01-02T18:40:00Z,2020-01-02T18:50:00Z,PT10M,13.6,278,22.2875,0.2698625
2020-01-02T18:50:00Z,2020-01-02T19:00:00Z,PT10M,13.7,279,22.41875,0.27125625
2020-01-02T19:00:00Z,2020-01-02T19:10:00Z,PT10M,13.8,262,21.9875,0.2529625
2020-01-02T19:10:00Z,2020-01-02T19:20:00Z,PT10M,13.9,193,19.93125,0.17779375
2020-01-02T19:20:00Z,2020-01-02T19:30:00Z,PT10M,13.9,186,19.7125,0.1701375
2020-01-02T19:30:00Z,2020-01-02T19:40:00Z,PT10M,14.0,247,21.71875,0.23715625
2020-01-02T19:40:00Z,2020-01-02T19:50:00Z,PT10M,14.0,223,20.96875,0.21090625
2020-01-02T19:50:00Z,2020-01-02T20:00:00Z,PT10M,14.1,272,22.6,0.2648
2020-01-02T20:00:00Z,2020-01-02T20:10:00Z,PT10M,14.1,193,20.13125,0.17839375
2020-01-02T20:10:00Z,2020-01-02T20:20:00Z,PT10M,14.2,171,19.54375,0.15463125
2020-01-02T20:20:00Z,2020-01-02T20:30:00Z,PT10M,14.3,145,18.83125,0.12649375
2020-01-02T20:30:00Z,2020-01-02T20:40:00Z,PT10M,14.4,115,17.99375,0.09398125
2020-01-02T20:40:00Z,2020-01-02T20:50:00Z,PT10M,14.5,127,18.46875,0.10740625
2020-01-02T20:50:00Z,2020-01-02T21:00:00Z,PT10M,14.6,175,20.06875,0.16020625
2020-01-02T21:00:00Z,2020-01-02T21:10:00Z,PT10M,14.5,155,19.34375,0.13803125
2020-01-02T21:10:00Z,2020-01-02T21:20:00Z,PT10M,14.3,138,18.6125,0.1188375
2020-01-02T21:20:00Z,2020-01-02T21:30:00Z,PT10M,14.1,84,16.725,0.059175
2020-01-02T21:30:00Z,2020-01-02T21:40:00Z,PT10M,13.9,75,16.24375,0.04873125
2020-01-02T21:40:00Z,2020-01-02T21:50:00Z,PT10M,13.7,62,15.6375,0.0339125
2020-01-02T21:50:00Z,2020-01-02T22:00:00Z,PT10M,13.5,65,15.53125,0.03659375
2020-01-02T22:00:00Z,2020-01-02T22:10:00Z,PT10M,13.3,86,15.9875,0.0589625
2020-01-02T22:10:00Z,2020-01-02T22:20:00Z,PT10M,13.2,60,15.075,0.030225
2020-01-02T22:20:00Z,2020-01-02T22:30:00Z,PT10M,13.0,43,14.34375,0.01103125
2020-01-02T22:30:00Z,2020-01-02T22:40:00Z,PT10M,12.9,34,13.9625,0.0008875
2020-01-02T22:40:00Z,2020-01-02T22:50:00Z,PT10M,12.7,23,13.41875,0.0
2020-01-02T22:50:00Z,2020-01-02T23:00:00Z,PT10M,12.6,11,12.94375,0.0
2020-01-02T23:00:00Z,2020-01-02T23:10:00Z,PT10M,12.4,3,12.49375,0.0
2020-01-02T23:10:00Z,2020-01-02T23:20:00Z,PT10M,12.2,0,12.2,0.0
2020-01-02T23:20:00Z,2020-01-02T23:30:00Z,PT10M,12.1,0,12.1,0.0
2020-01-02T23:30:00Z,2020-01-02T23:40:00Z,PT10M,11.9,0,11.9,0.0
2020-01-02T23:40:00Z,2020-01-02T23:50:00Z,PT10M,11.8,0,11.8,0.0
2020-01-02T23:50:00Z,2020-01-03T00:00:00Z,PT10M,11.6,0,11.6,0.0
2020-01-03T00:00:00Z,2020-01-03T00:10:00Z,PT10M,11.4,0,11.4,0.0
2020-01-03T00:10:00Z,2020-01-03T00:20:00Z,PT10M,11.4,0,11.4,0.0
2020-01-03T00:20:00Z,2020-01-03T00:30:00Z,PT10M,11.2,0,11.2,0.0
2020-01-03T00:30:00Z,2020-01-03T00:40:00Z,PT10M,11.2,0,11.2,0.0
2020-01-03T00:40:00Z,2020-01-03T00:50:00Z,PT10M,11.0,0,11.0,0.0
2020-01-03T00:50:00Z,2020-01-03T01:00:00Z,PT10M,11.0,0,11.0,0.0
2020-01-03T01:00:00Z,2020-01-03T01:10:00Z,PT10M,10.9,0,10.9,0.0
2020-01-03T01:10:00Z,2020-01-03T01:20:00Z,PT10M,10.9,0,10.9,0.0
2020-01-03T01:20:00Z,2020-01-03T01:30:00Z,PT10M,10.8,0,10.8,0.0
2020-01-03T01:30:00Z,2020-01-03T01:40:00Z,PT10M,10.8,0,10.8,0.0
2020-01-03T01:40:00Z,2020-01-03T01:50:00Z,PT10M,10.8,0,10.8,0.0
2020-01-03T01:50:00Z,2020-01-03T02:00:00Z,PT10M,10.7,0,10.7,0.0
2020-01-03T02:00:00Z,2020-01-03T02:10:00Z,PT10M,10.6,0,10.6,0.0
2020-01-03T02:10:00Z,2020-01-03T02:20:00Z,PT10M,10.5,0,10.5,0.0
2020-01-03T02:20:00Z,2020-01-03T02:30:00Z,PT10M,10.3,0,10.3,0.0
2020-01-03T02:30:00Z,2020-01-03T02:40:00Z,PT10M,10.1,0,10.1,0.0
2020-01-03T02:40:00Z,2020-01-03T02:50:00Z,PT10M,10.0,0,10.0,0.0
2020-01-03T02:50:00Z,2020-01-03T03:00:00Z,PT10M,9.8,0,9.8,0.0
2020-01-03T03:00:00Z,2020-01-03T03:10:00Z,PT10M,9.5,0,9.5,0.0
2020-01-03T03:10:00Z,2020-01-03T03:20:00Z,PT10M,9.2,0,9.2,0.0
2020-01-03T03:20:00Z,2020-01-03T03:30:00Z,PT10M,8.9,0,8.9,0.0
2020-01-03T03:30:00Z,2020-01-03T03:40:00Z,PT10M,8.5,0,8.5,0.0
2020-01-03T03:40:00Z,2020-01-03T03:50:00Z,PT10M,8.2,0,8.2,0.0
2020-01-03T03:50:00Z,2020-01-03T04:00:00Z,PT10M,7.9,0,7.9,0.0
2020-01-03T04:00:00Z,2020-01-03T04:10:00Z,PT10M,7.7,0,7.7,0.0
2020-01-03T04:10:00Z,2020-01-03T04:20:00Z,PT10M,7.7,0,7.7,0.0
2020-01-03T04:20:00Z,2020-01-03T04:30:00Z,PT10M,7.7,0,7.7,0.0
2020-01-03T04:30:00Z,2020-01-03T04:40:00Z,PT10M,7.8,0,7.8,0.0
2020-01-03T04:40:00Z,2020-01-03T04:50:00Z,PT10M,7.8,0,7.8,0.0
2020-01-03T04:50:00Z,2020-01-03T05:00:00Z,PT10M,7.8,0,7.8,0.0
2020-01-03T05:00:00Z,2020-01-03T05:10:00Z,PT10M,7.9,0,7.9,0.0
2020-01-03T05:10:00Z,2020-01-03T05:20:00Z,PT10M,8.0,0,8.0,0.0
2020-01-03T05:20:00Z,2020-01-03T05:30:00Z,PT10M,8.2,0,8.2,0.0
2020-01-03T05:30:00Z,2020-01-03T05:40:00Z,PT10M,8.4,0,8.4,0.0
2020-01-03T05:40:00Z,2020-01-03T05:50:00Z,PT10M,8.6,0,8.6,0.0
2020-01-03T05:50:00Z,2020-01-03T06:00:00Z,PT10M,8.7,0,8.7,0.0
2020-01-03T06:00:00Z,2020-01-03T06:10:00Z,PT10M,8.8,0,8.8,0.0
2020-01-03T06:10:00Z,2020-01-03T06:20:00Z,PT10M,8.9,0,8.9,0.0
2020-01-03T06:20:00Z,2020-01-03T06:30:00Z,PT10M,8.9,0,8.9,0.0
2020-01-03T06:30:00Z,2020-01-03T06:40:00Z,PT10M,9.0,0,9.0,0.0
2020-01-03T06:40:00Z,2020-01-03T06:50:00Z,PT10M,9.0,0,9.0,0.0
2020-01-03T06:50:00Z,2020-01-03T07:00:00Z,PT10M,9.1,0,9.1,0.0
2020-01-03T07:00:00Z,2020-01-03T07:10:00Z,PT10M,9.0,0,9.0,0.0
2020-01-03T07:10:00Z,2020-01-03T07:20:00Z,PT10M,9.0,0,9.0,0.0
2020-01-03T07:20:00Z,2020-01-03T07:30:00Z,PT10M,8.8,0,8.8,0.0
2020-01-03T07:30:00Z,2020-01-03T07:40:00Z,PT10M,8.8,0,8.8,0.0
2020-01-03T07:40:00Z,2020-01-03T07:50:00Z,PT10M,8.6,0,8.6,0.0
2020-01-03T07:50:00Z,2020-01-03T08:00:00Z,PT10M,8.6,0,8.6,0.0
2020-01-03T08:00:00Z,2020-01-03T08:10:00Z,PT10M,8.4,0,8.4,0.0
2020-01-03T08:10:00Z,2020-01-03T08:20:00Z,PT10M,8.3,0,8.3,0.0
2020-01-03T08:20:00Z,2020-01-03T08:30:00Z,PT10M,8.2,0,8.2,0.0
2020-01-03T08:30:00Z,2020-01-03T08:40:00Z,PT10M,8.1,0,8.1,0.0
2020-01-03T08:40:00Z,2020-01-03T08:50:00Z,PT10M,8.0,0,8.0,0.0
2020-01-03T08:50:00Z,2020-01-03T09:00:00Z,PT10M,7.9,0,7.9,0.0
2020-01-03T09:00:00Z,2020-01-03T09:10:00Z,PT10M,7.7,0,7.7,0.0
2020-01-03T09:10:00Z,2020-01-03T09:20:00Z,PT10M,7.5,0,7.5,0.0
2020-01-03T09:20:00Z,2020-01-03T09:30:00Z,PT10M,7.3,0,7.3,0.0
2020-01-03T09:30:00Z,2020-01-03T09:40:00Z,PT10M,7.2,0,7.2,0.0
2020-01-03T09:40:00Z,2020-01-03T09:50:00Z,PT10M,7.0,0,7.0,0.0
2020-01-03T09:50:00Z,2020-01-03T10:00:00Z,PT10M,6.8,0,6.8,0.0
2020-01-03T10:00:00Z,2020-01-03T10:10:00Z,PT10M,6.7,0,6.7,0.0
2020-01-03T10:10:00Z,2020-01-03T10:20:00Z,PT10M,6.6,0,6.6,0.0
2020-01-03T10:20:00Z,2020-01-03T10:30:00Z,PT10M,6.6,0,6.6,0.0
2020-01-03T10:30:00Z,2020-01-03T10:40:00Z,PT10M,6.6,0,6.6,0.0
2020-01-03T10:40:00Z,2020-01-03T10:50:00Z,PT10M,6.6,0,6.6,0.0
2020-01-03T10:50:00Z,2020-01-03T11:00:00Z,PT10M,6.5,0,6.5,0.0
2020-01-03T11:00:00Z,2020-01-03T11:10:00Z,PT10M,6.5,0,6.5,0.0
2020-01-03T11:10:00Z,2020-01-03T11:20:00Z,PT10M,6.5,0,6.5,0.0
2020-01-03T11:20:00Z,2020-01-03T11:30:00Z,PT10M,6.5,0,6.5,0.0
2020-01-03T11:30:00Z,2020-01-03T11:40:00Z,PT10M,6.4,0,6.4,0.0
2020-01-03T11:40:00Z,2020-01-03T11:50:00Z,PT10M,6.4,0,6.4,0.0
2020-01-03T11:50:00Z,2020-01-03T12:00:00Z,PT10M,6.4,0,6.4,0.0
2020-01-03T12:00:00Z,2020-01-03T12:10:00Z,PT10M,6.3,0,6.3,0.0
2020-01-03T12:10:00Z,2020-01-03T12:20:00Z,PT10M,6.2,0,6.2,0.0
2020-01-03T12:20:00Z,2020-01-03T12:30:00Z,PT10M,6.0,0,6.0,0.0
2020-01-03T12:30:00Z,2020-01-03T12:40:00Z,PT10M,5.9,0,5.9,0.0
2020-01-03T12:40:00Z,2020-01-03T12:50:00Z,PT10M,5.7,0,5.7,0.0
2020-01-03T12:50:00Z,2020-01-03T13:00:00Z,PT10M,5.6,0,5.6,0.0
2020-01-03T13:00:00Z,2020-01-03T13:10:00Z,PT10M,5.5,0,5.5,0.0
2020-01-03T13:10:00Z,2020-01-03T13:20:00Z,PT10M,5.4,0,5.4,0.0
2020-01-03T13:20:00Z,2020-01-03T13:30:00Z,PT10M,5.4,0,5.4,0.0
2020-01-03T13:30:00Z,2020-01-03T13:40:00Z,PT10M,5.3,0,5.3,0.0
2020-01-03T13:40:00Z,2020-01-03T13:50:00Z,PT10M,5.3,3,5.39375,0.0
2020-01-03T13:50:00Z,2020-01-03T14:00:00Z,PT10M,5.2,8,5.45,0.0
2020-01-03T14:00:00Z,2020-01-03T14:10:00Z,PT10M,5.2,14,5.6375,0.0
2020-01-03T14:10:00Z,2020-01-03T14:20:00Z,PT10M,5.4,39,6.61875,0.0
2020-01-03T14:20:00Z,2020-01-03T14:30:00Z,PT10M,5.5,49,7.03125,0.0
2020-01-03T14:30:00Z,2020-01-03T14:40:00Z,PT10M,5.6,37,6.75625,0.0
2020-01-03T14:40:00Z,2020-01-03T14:50:00Z,PT10M,5.6,55,7.31875,0.00195625
2020-01-03T14:50:00Z,2020-01-03T15:00:00Z,PT10M,5.8,71,8.01875,0.02005625
2020-01-03T15:00:00Z,2020-01-03T15:10:00Z,PT10M,5.9,89,8.68125,0.04004375
2020-01-03T15:10:00Z,2020-01-03T15:20:00Z,PT10M,6.0,71,8.21875,0.02065625
2020-01-03T15:20:00Z,2020-01-03T15:30:00Z,PT10M,6.1,76,8.475,0.026425
2020-01-03T15:30:00Z,2020-01-03T15:40:00Z,PT10M,6.2,77,8.60625,0.02781875
2020-01-03T15:40:00Z,2020-01-03T15:50:00Z,PT10M,6.3,72,8.55,0.02265
2020-01-03T15:50:00Z,2020-01-03T16:00:00Z,PT10M,6.4,101,9.55625,0.05466875
2020-01-03T16:00:00Z,2020-01-03T16:10:00Z,PT10M,6.6,117,10.25625,0.07276875
2020-01-03T16:10:00Z,2020-01-03T16:20:00Z,PT10M,6.7,119,10.41875,0.07525625
2020-01-03T16:20:00Z,2020-01-03T16:30:00Z,PT10M,6.8,146,11.3625,0.1050875
2020-01-03T16:30:00Z,2020-01-03T16:40:00Z,PT10M,7.0,163,12.09375,0.12428125
2020-01-03T16:40:00Z,2020-01-03T16:50:00Z,PT10M,7.1,133,11.25625,0.09176875
2020-01-03T16:50:00Z,2020-01-03T17:00:00Z,PT10M,7.2,107,10.54375,0.06363125
2020-01-03T17:00:00Z,2020-01-03T17:10:00Z,PT10M,7.3,185,13.08125,0.14924375
2020-01-03T17:10:00Z,2020-01-03T17:20:00Z,PT10M,7.4,192,13.4,0.1572
2020-01-03T17:20:00Z,2020-01-03T17:30:00Z,PT10M,7.4,222,14.3375,0.1900125
2020-01-03T17:30:00Z,2020-01-03T17:40:00Z,PT10M,7.5,169,12.78125,0.13234375
2020-01-03T17:40:00Z,2020-01-03T17:50:00Z,PT10M,7.5,215,14.21875,0.18265625
2020-01-03T17:50:00Z,2020-01-03T18:00:00Z,PT10M,7.6,177,13.13125,0.14139375
2020-01-03T18:00:00Z,2020-01-03T18:10:00Z,PT10M,7.6,243,15.19375,0.21358125
2020-01-03T18:10:00Z,2020-01-03T18:20:00Z,PT10M,7.7,356,18.825,0.337475
2020-01-03T18:20:00Z,2020-01-03T18:30:00Z,PT10M,7.8,213,14.45625,0.18136875
2020-01-03T18:30:00Z,2020-01-03T18:40:00Z,PT10M,7.9,233,15.18125,0.20354375
2020-01-03T18:40:00Z,2020-01-03T18:50:00Z,PT10M,8.0,302,17.4375,0.2793125
2020-01-03T18:50:00Z,2020-01-03T19:00:00Z,PT10M,8.1,459,22.44375,0.45133125
2020-01-03T19:00:00Z,2020-01-03T19:10:00Z,PT10M,8.2,734,31.1375,0.7524125
2020-01-03T19:10:00Z,2020-01-03T19:20:00Z,PT10M,8.5,886,36.1875,0.9195625
2020-01-03T19:20:00Z,2020-01-03T19:30:00Z,PT10M,8.8,783,33.26875,0.80780625
2020-01-03T19:30:00Z,2020-01-03T19:40:00Z,PT10M,9.0,734,31.9375,0.7548125
2020-01-03T19:40:00Z,2020-01-03T19:50:00Z,PT10M,9.3,841,35.58125,0.87274375
2020-01-03T19:50:00Z,2020-01-03T20:00:00Z,PT10M,9.6,824,35.35,0.85505
2020-01-03T20:00:00Z,2020-01-03T20:10:00Z,PT10M,9.8,733,32.70625,0.75611875
2020-01-03T20:10:00Z,2020-01-03T20:20:00Z,PT10M,9.9,790,34.5875,0.8187625
2020-01-03T20:20:00Z,2020-01-03T20:30:00Z,PT10M,10.0,765,33.90625,0.79171875
2020-01-03T20:30:00Z,2020-01-03T20:40:00Z,PT10M,10.1,739,33.19375,0.76358125
