PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-12-21T23:30:00Z,2020-12-21T23:40:00Z,PT10M,11.7,28,12.575,0.0
2020-12-21T23:40:00Z,2020-12-21T23:50:00Z,PT10M,11.4,22,12.0875,0.0
2020-12-21T23:50:00Z,2020-12-22T00:00:00Z,PT10M,11.1,15,11.56875,0.0
2020-12-22T00:00:00Z,2020-12-22T00:10:00Z,PT10M,11.0,8,11.25,0.0
2020-12-22T00:10:00Z,2020-12-22T00:20:00Z,PT10M,11.1,2,11.1625,0.0
2020-12-22T00:20:00Z,2020-12-22T00:30:00Z,PT10M,11.2,0,11.2,0.0
2020-12-22T00:30:00Z,2020-12-22T00:40:00Z,PT10M,11.3,0,11.3,0.0
2020-12-22T00:40:00Z,2020-12-22T00:50:00Z,PT10M,11.4,0,11.4,0.0
2020-12-22T00:50:00Z,2020-12-22T01:00:00Z,PT10M,11.5,0,11.5,0.0
2020-12-22T01:00:00Z,2020-12-22T01:10:00Z,PT10M,11.5,0,11.5,0.0
2020-12-22T01:10:00Z,2020-12-22T01:20:00Z,PT10M,11.6,0,11.6,0.0
2020-12-22T01:20:00Z,2020-12-22T01:30:00Z,PT10M,11.6,0,11.6,0.0
2020-12-22T01:30:00Z,2020-12-22T01:40:00Z,PT10M,11.7,0,11.7,0.0
2020-12-22T01:40:00Z,2020-12-22T01:50:00Z,PT10M,11.7,0,11.7,0.0
2020-12-22T01:50:00Z,2020-12-22T02:00:00Z,PT10M,11.8,0,11.8,0.0
2020-12-22T02:00:00Z,2020-12-22T02:10:00Z,PT10M,11.5,0,11.5,0.0
2020-12-22T02:10:00Z,2020-12-22T02:20:00Z,PT10M,10.9,0,10.9,0.0
2020-12-22T02:20:00Z,2020-12-22T02:30:00Z,PT10M,10.3,0,10.3,0.0
2020-12-22T02:30:00Z,2020-12-22T02:40:00Z,PT10M,9.6,0,9.6,0.0
2020-12-22T02:40:00Z,2020-12-22T02:50:00Z,PT10M,9.0,0,9.0,0.0
2020-12-22T02:50:00Z,2020-12-22T03:00:00Z,PT10M,8.4,0,8.4,0.0
2020-12-22T03:00:00Z,2020-12-22T03:10:00Z,PT10M,7.9,0,7.9,0.0
2020-12-22T03:10:00Z,2020-12-22T03:20:00Z,PT10M,7.5,0,7.5,0.0
2020-12-22T03:20:00Z,2020-12-22T03:30:00Z,PT10M,7.1,0,7.1,0.0
2020-12-22T03:30:00Z,2020-12-22T03:40:00Z,PT10M,6.6,0,6.6,0.0
2020-12-22T03:40:00Z,2020-12-22T03:50:00Z,PT10M,6.2,0,6.2,0.0
2020-12-22T03:50:00Z,2020-12-22T04:00:00Z,PT10M,5.8,0,5.8,0.0
2020-12-22T04:00:00Z,2020-12-22T04:10:00Z,PT10M,5.5,0,5.5,0.0
2020-12-22T04:10:00Z,2020-12-22T04:20:00Z,PT10M,5.2,0,5.2,0.0
2020-12-22T04:20:00Z,2020-12-22T04:30:00Z,PT10M,4.9,0,4.9,0.0
2020-12-22T04:30:00Z,2020-12-22T04:40:00Z,PT10M,4.6,0,4.6,0.0
2020-12-22T04:40:00Z,2020-12-22T04:50:00Z,PT10M,4.3,0,4.3,0.0
2020-12-22T04:50:00Z,2020-12-22T05:00:00Z,PT10M,4.0,0,4.0,0.0
2020-12-22T05:00:00Z,2020-12-22T05:10:00Z,PT10M,3.9,0,3.9,0.0
2020-12-22T05:10:00Z,2020-12-22T05:20:00Z,PT10M,4.0,0,4.0,0.0
2020-12-22T05:20:00Z,2020-12-22T05:30:00Z,PT10M,4.1,0,4.1,0.0
2020-12-22T05:30:00Z,2020-12-22T05:40:00Z,PT10M,4.2,0,4.2,0.0
2020-12-22T05:40:00Z,2020-12-22T05:50:00Z,PT10M,4.3,0,4.3,0.0
2020-12-22T05:50:00Z,2020-12-22T06:00:00Z,PT10M,4.4,0,4.4,0.0
2020-12-22T06:00:00Z,2020-12-22T06:10:00Z,PT10M,4.4,0,4.4,0.0
2020-12-22T06:10:00Z,2020-12-22T06:20:00Z,PT10M,4.5,0,4.5,0.0
2020-12-22T06:20:00Z,2020-12-22T06:30:00Z,PT10M,4.5,0,4.5,0.0
2020-12-22T06:30:00Z,2020-12-22T06:40:00Z,PT10M,4.6,0,4.6,0.0
2020-12-22T06:40:00Z,2020-12-22T06:50:00Z,PT10M,4.6,0,4.6,0.0
2020-12-22T06:50:00Z,2020-12-22T07:00:00Z,PT10M,4.7,0,4.7,0.0
2020-12-22T07:00:00Z,2020-12-22T07:10:00Z,PT10M,4.6,0,4.6,0.0
2020-12-22T07:10:00Z,2020-12-22T07:20:00Z,PT10M,4.6,0,4.6,0.0
2020-12-22T07:20:00Z,2020-12-22T07:30:00Z,PT10M,4.5,0,4.5,0.0
2020-12-22T07:30:00Z,2020-12-22T07:40:00Z,PT10M,4.4,0,4.4,0.0
2020-12-22T07:40:00Z,2020-12-22T07:50:00Z,PT10M,4.2,0,4.2,0.0
2020-12-22T07:50:00Z,2020-12-22T08:00:00Z,PT10M,4.2,0,4.2,0.0
2020-12-22T08:00:00Z,2020-12-22T08:10:00Z,PT10M,4.0,0,4.0,0.0
2020-12-22T08:10:00Z,2020-12-22T08:20:00Z,PT10M,3.8,0,3.8,0.0
2020-12-22T08:20:00Z,2020-12-22T08:30:00Z,PT10M,3.6,0,3.6,0.0
2020-12-22T08:30:00Z,2020-12-22T08:40:00Z,PT10M,3.3,0,3.3,0.0
2020-12-22T08:40:00Z,2020-12-22T08:50:00Z,PT10M,3.1,0,3.1,0.0
2020-12-22T08:50:00Z,2020-12-22T09:00:00Z,PT10M,2.9,0,2.9,0.0
2020-12-22T09:00:00Z,2020-12-22T09:10:00Z,PT10M,2.8,0,2.8,0.0
2020-12-22T09:10:00Z,2020-12-22T09:20:00Z,PT10M,2.7,0,2.7,0.0
2020-12-22T09:20:00Z,2020-12-22T09:30:00Z,PT10M,2.6,0,2.6,0.0
2020-12-22T09:30:00Z,2020-12-22T09:40:00Z,PT10M,2.5,0,2.5,0.0
2020-12-22T09:40:00Z,2020-12-22T09:50:00Z,PT10M,2.4,0,2.4,0.0
2020-12-22T09:50:00Z,2020-12-22T10:00:00Z,PT10M,2.3,0,2.3,0.0
2020-12-22T10:00:00Z,2020-12-22T10:10:00Z,PT10M,2.3,0,2.3,0.0
2020-12-22T10:10:00Z,2020-12-22T10:20:00Z,PT10M,2.4,0,2.4,0.0
2020-12-22T10:20:00Z,2020-12-22T10:30:00Z,PT10M,2.5,0,2.5,0.0
2020-12-22T10:30:00Z,2020-12-22T10:40:00Z,PT10M,2.5,0,2.5,0.0
2020-12-22T10:40:00Z,2020-12-22T10:50:00Z,PT10M,2.6,0,2.6,0.0
2020-12-22T10:50:00Z,2020-12-22T11:00:00Z,PT10M,2.7,0,2.7,0.0
2020-12-22T11:00:00Z,2020-12-22T11:10:00Z,PT10M,2.7,0,2.7,0.0
2020-12-22T11:10:00Z,2020-12-22T11:20:00Z,PT10M,2.7,0,2.7,0.0
2020-12-22T11:20:00Z,2020-12-22T11:30:00Z,PT10M,2.7,0,2.7,0.0
2020-12-22T11:30:00Z,2020-12-22T11:40:00Z,PT10M,2.8,0,2.8,0.0
2020-12-22T11:40:00Z,2020-12-22T11:50:00Z,PT10M,2.8,0,2.8,0.0
2020-12-22T11:50:00Z,2020-12-22T12:00:00Z,PT10M,2.8,0,2.8,0.0
2020-12-22T12:00:00Z,2020-12-22T12:10:00Z,PT10M,2.8,0,2.8,0.0
2020-12-22T12:10:00Z,2020-12-22T12:20:00Z,PT10M,2.8,0,2.8,0.0
2020-12-22T12:20:00Z,2020-12-22T12:30:00Z,PT10M,2.9,0,2.9,0.0
2020-12-22T12:30:00Z,2020-12-22T12:40:00Z,PT10M,2.9,0,2.9,0.0
2020-12-22T12:40:00Z,2020-12-22T12:50:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T12:50:00Z,2020-12-22T13:00:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T13:00:00Z,2020-12-22T13:10:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T13:10:00Z,2020-12-22T13:20:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T13:20:00Z,2020-12-22T13:30:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T13:30:00Z,2020-12-22T13:40:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T13:40:00Z,2020-12-22T13:50:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T13:50:00Z,2020-12-22T14:00:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T14:00:00Z,2020-12-22T14:10:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T14:10:00Z,2020-12-22T14:20:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T14:20:00Z,2020-12-22T14:30:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T14:30:00Z,2020-12-22T14:40:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T14:40:00Z,2020-12-22T14:50:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T14:50:00Z,2020-12-22T15:00:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T15:00:00Z,2020-12-22T15:10:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T15:10:00Z,2020-12-22T15:20:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T15:20:00Z,2020-12-22T15:30:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T15:30:00Z,2020-12-22T15:40:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T15:40:00Z,2020-12-22T15:50:00Z,PT10M,3.0,0,3.0,0.0
2020-12-22T15:50:00Z,2020-12-22T16:00:00Z,PT10M,3.0,5,3.15625,0.0
2020-12-22T16:00:00Z,2020-12-22T16:10:00Z,PT10M,3.0,43,4.34375,0.0
2020-12-22T16:10:00Z,2020-12-22T16:20:00Z,PT10M,3.0,56,4.75,0.0
2020-12-22T16:20:00Z,2020-12-22T16:30:00Z,PT10M,3.0,31,3.96875,0.0
2020-12-22T16:30:00Z,2020-12-22T16:40:00Z,PT10M,3.0,286,11.9375,0.2468125
2020-12-22T16:40:00Z,2020-12-22T16:50:00Z,PT10M,3.0,336,13.5,0.3015
2020-12-22T16:50:00Z,2020-12-22T17:00:00Z,PT10M,3.0,383,14.96875,0.35290625
2020-12-22T17:00:00Z,2020-12-22T17:10:00Z,PT10M,3.0,427,16.34375,0.40103125
2020-12-22T17:10:00Z,2020-12-22T17:20:00Z,PT10M,3.2,469,17.85625,0.44756875
2020-12-22T17:20:00Z,2020-12-22T17:30:00Z,PT10M,3.2,507,19.04375,0.48913125
2020-12-22T17:30:00Z,2020-12-22T17:40:00Z,PT10M,3.4,542,20.3375,0.5280125
2020-12-22T17:40:00Z,2020-12-22T17:50:00Z,PT10M,3.4,572,21.275,0.560825
2020-12-22T17:50:00Z,2020-12-22T18:00:00Z,PT10M,3.6,600,22.35,0.59205
2020-12-22T18:00:00Z,2020-12-22T18:10:00Z,PT10M,3.7,626,23.2625,0.6207875
2020-12-22T18:10:00Z,2020-12-22T18:20:00Z,PT10M,3.9,540,20.775,0.527325
2020-12-22T18:20:00Z,2020-12-22T18:30:00Z,PT10M,4.1,273,12.63125,0.23589375
2020-12-22T18:30:00Z,2020-12-22T18:40:00Z,PT10M,4.3,601,23.08125,0.59524375
2020-12-22T18:40:00Z,2020-12-22T18:50:00Z,PT10M,4.5,714,26.8125,0.7194375
2020-12-22T18:50:00Z,2020-12-22T19:00:00Z,PT10M,4.7,523,21.04375,0.51113125
2020-12-22T19:00:00Z,2020-12-22T19:10:00Z,PT10M,4.8,268,13.175,0.232525
2020-12-22T19:10:00Z,2020-12-22T19:20:00Z,PT10M,4.9,765,28.80625,0.77641875
2020-12-22T19:20:00Z,2020-12-22T19:30:00Z,PT10M,5.0,777,29.28125,0.78984375
2020-12-22T19:30:00Z,2020-12-22T19:40:00Z,PT10M,5.0,786,29.5625,0.7996875
2020-12-22T19:40:00Z,2020-12-22T19:50:00Z,PT10M,5.1,792,29.85,0.80655
2020-12-22T19:50:00Z,2020-12-22T20:00:00Z,PT10M,5.2,796,30.075,0.811225
2020-12-22T20:00:00Z,2020-12-22T20:10:00Z,PT10M,5.2,797,30.10625,0.81231875
2020-12-22T20:10:00Z,2020-12-22T20:20:00Z,PT10M,5.4,796,30.275,0.811825
2020-12-22T20:20:00Z,2020-12-22T20:30:00Z,PT10M,5.5,792,30.25,0.80775
2020-12-22T20:30:00Z,2020-12-22T20:40:00Z,PT10M,5.6,787,30.19375,0.80258125
2020-12-22T20:40:00Z,2020-12-22T20:50:00Z,PT10M,5.6,780,29.975,0.794925
2020-12-22T20:50:00Z,2020-12-22T21:00:00Z,PT10M,5.8,654,26.2375,0.6577125
2020-12-22T21:00:00Z,2020-12-22T21:10:00Z,PT10M,5.8,202,12.1125,0.1633375
2020-12-22T21:10:00Z,2020-12-22T21:20:00Z,PT10M,5.7,321,15.73125,0.29319375
2020-12-22T21:20:00Z,2020-12-22T21:30:00Z,PT10M,5.7,727,28.41875,0.73725625
2020-12-22T21:30:00Z,2020-12-22T21:40:00Z,PT10M,5.6,707,27.69375,0.71508125
2020-12-22T21:40:00Z,2020-12-22T21:50:00Z,PT10M,5.6,683,26.94375,0.68883125
2020-12-22T21:50:00Z,2020-12-22T22:00:00Z,PT10M,5.5,657,26.03125,0.66009375
2020-12-22T22:00:00Z,2020-12-22T22:10:00Z,PT10M,5.5,486,20.6875,0.4730625
2020-12-22T22:10:00Z,2020-12-22T22:20:00Z,PT10M,5.4,217,12.18125,0.17854375
2020-12-22T22:20:00Z,2020-12-22T22:30:00Z,PT10M,5.3,264,13.55,0.22965
2020-12-22T22:30:00Z,2020-12-22T22:40:00Z,PT10M,5.3,534,21.9875,0.5249625
2020-12-22T22:40:00Z,2020-12-22T22:50:00Z,PT10M,5.2,498,20.7625,0.4852875
2020-12-22T22:50:00Z,2020-12-22T23:00:00Z,PT10M,5.1,458,19.4125,0.4412375
2020-12-22T23:00:00Z,2020-12-22T23:10:00Z,PT10M,5.0,417,18.03125,0.39609375
2020-12-22T23:10:00Z,2020-12-22T23:20:00Z,PT10M,4.9,372,16.525,0.346575
2020-12-22T23:20:00Z,2020-12-22T23:30:00Z,PT10M,4.8,325,14.95625,0.29486875
2020-12-22T23:30:00Z,2020-12-22T23:40:00Z,PT10M,4.6,218,11.4125,0.1772375
2020-12-22T23:40:00Z,2020-12-22T23:50:00Z,PT10M,4.5,69,6.65625,0.01396875
2020-12-22T23:50:00Z,2020-12-23T00:00:00Z,PT10M,4.4,22,5.0875,0.0
2020-12-23T00:00:00Z,2020-12-23T00:10:00Z,PT10M,4.1,12,4.475,0.0
2020-12-23T00:10:00Z,2020-12-23T00:20:00Z,PT10M,3.8,3,3.89375,0.0
2020-12-23T00:20:00Z,2020-12-23T00:30:00Z,PT10M,3.4,0,3.4,0.0
2020-12-23T00:30:00Z,2020-12-23T00:40:00Z,PT10M,3.1,0,3.1,0.0
2020-12-23T00:40:00Z,2020-12-23T00:50:00Z,PT10M,2.7,0,2.7,0.0
2020-12-23T00:50:00Z,2020-12-23T01:00:00Z,PT10M,2.4,0,2.4,0.0
2020-12-23T01:00:00Z,2020-12-23T01:10:00Z,PT10M,2.1,0,2.1,0.0
2020-12-23T01:10:00Z,2020-12-23T01:20:00Z,PT10M,1.9,0,1.9,0.0
2020-12-23T01:20:00Z,2020-12-23T01:30:00Z,PT10M,1.7,0,1.7,0.0
2020-12-23T01:30:00Z,2020-12-23T01:40:00Z,PT10M,1.6,0,1.6,0.0
2020-12-23T01:40:00Z,2020-12-23T01:50:00Z,PT10M,1.4,0,1.4,0.0
2020-12-23T01:50:00Z,2020-12-23T02:00:00Z,PT10M,1.2,0,1.2,0.0
2020-12-23T02:00:00Z,2020-12-23T02:10:00Z,PT10M,0.9,0,0.9,0.0
2020-12-23T02:10:00Z,2020-12-23T02:20:00Z,PT10M,0.4,0,0.4,0.0
2020-12-23T02:20:00Z,2020-12-23T02:30:00Z,PT10M,0.0,0,0.0,0.0
2020-12-23T02:30:00Z,2020-12-23T02:40:00Z,PT10M,-0.4,0,-0.4,0.0
2020-12-23T02:40:00Z,2020-12-23T02:50:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-23T02:50:00Z,2020-12-23T03:00:00Z,PT10M,-1.3,0,-1.3,0.0
2020-12-23T03:00:00Z,2020-12-23T03:10:00Z,PT10M,-1.5,0,-1.5,0.0
2020-12-23T03:10:00Z,2020-12-23T03:20:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T03:20:00Z,2020-12-23T03:30:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T03:30:00Z,2020-12-23T03:40:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T03:40:00Z,2020-12-23T03:50:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T03:50:00Z,2020-12-23T04:00:00Z,PT10M,-1.7,0,-1.7,0.0
2020-12-23T04:00:00Z,2020-12-23T04:10:00Z,PT10M,-1.7,0,-1.7,0.0
2020-12-23T04:10:00Z,2020-12-23T04:20:00Z,PT10M,-1.7,0,-1.7,0.0
2020-12-23T04:20:00Z,2020-12-23T04:30:00Z,PT10M,-1.7,0,-1.7,0.0
2020-12-23T04:30:00Z,2020-12-23T04:40:00Z,PT10M,-1.8,0,-1.8,0.0
2020-12-23T04:40:00Z,2020-12-23T04:50:00Z,PT10M,-1.8,0,-1.8,0.0
2020-12-23T04:50:00Z,2020-12-23T05:00:00Z,PT10M,-1.8,0,-1.8,0.0
2020-12-23T05:00:00Z,2020-12-23T05:10:00Z,PT10M,-1.8,0,-1.8,0.0
2020-12-23T05:10:00Z,2020-12-23T05:20:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T05:20:00Z,2020-12-23T05:30:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T05:30:00Z,2020-12-23T05:40:00Z,PT10M,-1.5,0,-1.5,0.0
2020-12-23T05:40:00Z,2020-12-23T05:50:00Z,PT10M,-1.4,0,-1.4,0.0
2020-12-23T05:50:00Z,2020-12-23T06:00:00Z,PT10M,-1.2,0,-1.2,0.0
2020-12-23T06:00:00Z,2020-12-23T06:10:00Z,PT10M,-1.2,0,-1.2,0.0
2020-12-23T06:10:00Z,2020-12-23T06:20:00Z,PT10M,-1.2,0,-1.2,0.0
2020-12-23T06:20:00Z,2020-12-23T06:30:00Z,PT10M,-1.1,0,-1.1,0.0
2020-12-23T06:30:00Z,2020-12-23T06:40:00Z,PT10M,-1.1,0,-1.1,0.0
2020-12-23T06:40:00Z,2020-12-23T06:50:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-23T06:50:00Z,2020-12-23T07:00:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-23T07:00:00Z,2020-12-23T07:10:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-23T07:10:00Z,2020-12-23T07:20:00Z,PT10M,-1.1,0,-1.1,0.0
2020-12-23T07:20:00Z,2020-12-23T07:30:00Z,PT10M,-1.1,0,-1.1,0.0
2020-12-23T07:30:00Z,2020-12-23T07:40:00Z,PT10M,-1.2,0,-1.2,0.0
2020-12-23T07:40:00Z,2020-12-23T07:50:00Z,PT10M,-1.2,0,-1.2,0.0
2020-12-23T07:50:00Z,2020-12-23T08:00:00Z,PT10M,-1.3,0,-1.3,0.0
2020-12-23T08:00:00Z,2020-12-23T08:10:00Z,PT10M,-1.4,0,-1.4,0.0
2020-12-23T08:10:00Z,2020-12-23T08:20:00Z,PT10M,-1.6,0,-1.6,0.0
2020-12-23T08:20:00Z,2020-12-23T08:30:00Z,PT10M,-1.8,0,-1.8,0.0
2020-12-23T08:30:00Z,2020-12-23T08:40:00Z,PT10M,-1.9,0,-1.9,0.0
2020-12-23T08:40:00Z,2020-12-23T08:50:00Z,PT10M,-2.1,0,-2.1,0.0
2020-12-23T08:50:00Z,2020-12-23T09:00:00Z,PT10M,-2.3,0,-2.3,0.0
2020-12-23T09:00:00Z,2020-12-23T09:10:00Z,PT10M,-2.5,0,-2.5,0.0
2020-12-23T09:10:00Z,2020-12-23T09:20:00Z,PT10M,-2.6,0,-2.6,0.0
2020-12-23T09:20:00Z,2020-12-23T09:30:00Z,PT10M,-2.7,0,-2.7,0.0
2020-12-23T09:30:00Z,2020-12-23T09:40:00Z,PT10M,-2.8,0,-2.8,0.0
2020-12-23T09:40:00Z,2020-12-23T09:50:00Z,PT10M,-2.9,0,-2.9,0.0
2020-12-23T09:50:00Z,2020-12-23T10:00:00Z,PT10M,-3.0,0,-3.0,0.0
2020-12-23T10:00:00Z,2020-12-23T10:10:00Z,PT10M,-3.1,0,-3.1,0.0
2020-12-23T10:10:00Z,2020-12-23T10:20:00Z,PT10M,-3.1,0,-3.1,0.0
2020-12-23T10:20:00Z,2020-12-23T10:30:00Z,PT10M,-3.1,0,-3.1,0.0
2020-12-23T10:30:00Z,2020-12-23T10:40:00Z,PT10M,-3.0,0,-3.0,0.0
2020-12-23T10:40:00Z,2020-12-23T10:50:00Z,PT10M,-3.0,0,-3.0,0.0
2020-12-23T10:50:00Z,2020-12-23T11:00:00Z,PT10M,-3.0,0,-3.0,0.0
2020-12-23T11:00:00Z,2020-12-23T11:10:00Z,PT10M,-3.0,0,-3.0,0.0
2020-12-23T11:10:00Z,2020-12-23T11:20:00Z,PT10M,-3.1,0,-3.1,0.0
2020-12-23T11:20:00Z,2020-12-23T11:30:00Z,PT10M,-3.1,0,-3.1,0.0
2020-12-23T11:30:00Z,2020-12-23T11:40:00Z,PT10M,-3.2,0,-3.2,0.0
2020-12-23T11:40:00Z,2020-12-23T11:50:00Z,PT10M,-3.2,0,-3.2,0.0
2020-12-23T11:50:00Z,2020-12-23T12:00:00Z,PT10M,-3.3,0,-3.3,0.0
2020-12-23T12:00:00Z,2020-12-23T12:10:00Z,PT10M,-3.2,0,-3.2,0.0
2020-12-23T12:10:00Z,2020-12-23T12:20:00Z,PT10M,-3.2,0,-3.2,0.0
2020-12-23T12:20:00Z,2020-12-23T12:30:00Z,PT10M,-3.1,0,-3.1,0.0
2020-12-23T12:30:00Z,2020-12-23T12:40:00Z,PT10M,-3.0,0,-3.0,0.0
2020-12-23T12:40:00Z,2020-12-23T12:50:00Z,PT10M,-2.8,0,-2.8,0.0
2020-12-23T12:50:00Z,2020-12-23T13:00:00Z,PT10M,-2.8,0,-2.8,0.0
2020-12-23T13:00:00Z,2020-12-23T13:10:00Z,PT10M,-2.7,0,-2.7,0.0
2020-12-23T13:10:00Z,2020-12-23T13:20:00Z,PT10M,-2.7,0,-2.7,0.0
2020-12-23T13:20:00Z,2020-12-23T13:30:00Z,PT10M,-2.6,0,-2.6,0.0
2020-12-23T13:30:00Z,2020-12-23T13:40:00Z,PT10M,-2.6,0,-2.6,0.0
2020-12-23T13:40:00Z,2020-12-23T13:50:00Z,PT10M,-2.6,0,-2.6,0.0
2020-12-23T13:50:00Z,2020-12-23T14:00:00Z,PT10M,-2.5,0,-2.5,0.0
2020-12-23T14:00:00Z,2020-12-23T14:10:00Z,PT10M,-2.5,0,-2.5,0.0
2020-12-23T14:10:00Z,2020-12-23T14:20:00Z,PT10M,-2.4,0,-2.4,0.0
2020-12-23T14:20:00Z,2020-12-23T14:30:00Z,PT10M,-2.4,0,-2.4,0.0
2020-12-23T14:30:00Z,2020-12-23T14:40:00Z,PT10M,-2.3,0,-2.3,0.0
2020-12-23T14:40:00Z,2020-12-23T14:50:00Z,PT10M,-2.3,0,-2.3,0.0
2020-12-23T14:50:00Z,2020-12-23T15:00:00Z,PT10M,-2.2,0,-2.2,0.0
2020-12-23T15:00:00Z,2020-12-23T15:10:00Z,PT10M,-2.2,0,-2.2,0.0
2020-12-23T15:10:00Z,2020-12-23T15:20:00Z,PT10M,-2.2,0,-2.2,0.0
2020-12-23T15:20:00Z,2020-12-23T15:30:00Z,PT10M,-2.3,0,-2.3,0.0
2020-12-23T15:30:00Z,2020-12-23T15:40:00Z,PT10M,-2.3,0,-2.3,0.0
2020-12-23T15:40:00Z,2020-12-23T15:50:00Z,PT10M,-2.4,0,-2.4,0.0
2020-12-23T15:50:00Z,2020-12-23T16:00:00Z,PT10M,-2.4,4,-2.275,0.0
2020-12-23T16:00:00Z,2020-12-23T16:10:00Z,PT10M,-2.2,13,-1.79375,0.0
2020-12-23T16:10:00Z,2020-12-23T16:20:00Z,PT10M,-2.0,20,-1.375,0.0
2020-12-23T16:20:00Z,2020-12-23T16:30:00Z,PT10M,-1.6,24,-0.85,0.0
2020-12-23T16:30:00Z,2020-12-23T16:40:00Z,PT10M,-1.4,41,-0.11875,0.0
2020-12-23T16:40:00Z,2020-12-23T16:50:00Z,PT10M,-1.0,257,7.03125,0.20309375
2020-12-23T16:50:00Z,2020-12-23T17:00:00Z,PT10M,-0.8,381,11.10625,0.33931875
2020-12-23T17:00:00Z,2020-12-23T17:10:00Z,PT10M,-0.5,425,12.78125,0.38834375
2020-12-23T17:10:00Z,2020-12-23T17:20:00Z,PT10M,-0.3,466,14.2625,0.4337875
2020-12-23T17:20:00Z,2020-12-23T17:30:00Z,PT10M,-0.1,504,15.65,0.47595
2020-12-23T17:30:00Z,2020-12-23T17:40:00Z,PT10M,0.0,541,16.90625,0.51671875
2020-12-23T17:40:00Z,2020-12-23T17:50:00Z,PT10M,0.2,576,18.2,0.5556
2020-12-23T17:50:00Z,2020-12-23T18:00:00Z,PT10M,0.4,597,19.05625,0.57916875
2020-12-23T18:00:00Z,2020-12-23T18:10:00Z,PT10M,0.5,576,18.5,0.5565
2020-12-23T18:10:00Z,2020-12-23T18:20:00Z,PT10M,0.6,667,21.44375,0.65633125
2020-12-23T18:20:00Z,2020-12-23T18:30:00Z,PT10M,0.7,692,22.325,0.683975
2020-12-23T18:30:00Z,2020-12-23T18:40:00Z,PT10M,0.8,715,23.14375,0.70943125
2020-12-23T18:40:00Z,2020-12-23T18:50:00Z,PT10M,0.9,735,23.86875,0.73160625
2020-12-23T18:50:00Z,2020-12-23T19:00:00Z,PT10M,1.0,752,24.5,0.7505
2020-12-23T19:00:00Z,2020-12-23T19:10:00Z,PT10M,1.0,767,24.96875,0.76690625
2020-12-23T19:10:00Z,2020-12-23T19:20:00Z,PT10M,1.1,780,25.475,0.781425
2020-12-23T19:20:00Z,2020-12-23T19:30:00Z,PT10M,1.1,791,25.81875,0.79345625
2020-12-23T19:30:00Z,2020-12-23T19:40:00Z,PT10M,1.2,709,23.35625,0.70406875
2020-12-23T19:40:00Z,2020-12-23T19:50:00Z,PT10M,1.2,388,13.325,0.352975
2020-12-23T19:50:00Z,2020-12-23T20:00:00Z,PT10M,1.3,605,20.20625,0.59061875
2020-12-23T20:00:00Z,2020-12-23T20:10:00Z,PT10M,1.4,809,26.68125,0.81404375
2020-12-23T20:10:00Z,2020-12-23T20:20:00Z,PT10M,1.7,807,26.91875,0.81275625
2020-12-23T20:20:00Z,2020-12-23T20:30:00Z,PT10M,2.0,804,27.125,0.810375
2020-12-23T20:30:00Z,2020-12-23T20:40:00Z,PT10M,2.3,798,27.2375,0.8047125
2020-12-23T20:40:00Z,2020-12-23T20:50:00Z,PT10M,2.6,790,27.2875,0.7968625
2020-12-23T20:50:00Z,2020-12-23T21:00:00Z,PT10M,2.9,781,27.30625,0.78791875
2020-12-23T21:00:00Z,2020-12-23T21:10:00Z,PT10M,3.0,768,27.0,0.774
2020-12-23T21:10:00Z,2020-12-23T21:20:00Z,PT10M,3.1,754,26.6625,0.7589875
2020-12-23T21:20:00Z,2020-12-23T21:30:00Z,PT10M,3.1,737,26.13125,0.74039375
2020-12-23T21:30:00Z,2020-12-23T21:40:00Z,PT10M,3.2,717,25.60625,0.71881875
