PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-10-17T10:00:00Z,2020-10-17T10:10:00Z,PT10M,16.6,0,16.6,0.0
2020-10-17T10:10:00Z,2020-10-17T10:20:00Z,PT10M,16.5,0,16.5,0.0
2020-10-17T10:20:00Z,2020-10-17T10:30:00Z,PT10M,16.5,0,16.5,0.0
2020-10-17T10:30:00Z,2020-10-17T10:40:00Z,PT10M,16.4,0,16.4,0.0
2020-10-17T10:40:00Z,2020-10-17T10:50:00Z,PT10M,16.2,0,16.2,0.0
2020-10-17T10:50:00Z,2020-10-17T11:00:00Z,PT10M,16.2,0,16.2,0.0
2020-10-17T11:00:00Z,2020-10-17T11:10:00Z,PT10M,16.1,0,16.1,0.0
2020-10-17T11:10:00Z,2020-10-17T11:20:00Z,PT10M,16.1,0,16.1,0.0
2020-10-17T11:20:00Z,2020-10-17T11:30:00Z,PT10M,16.1,0,16.1,0.0
2020-10-17T11:30:00Z,2020-10-17T11:40:00Z,PT10M,16.2,0,16.2,0.0
2020-10-17T11:40:00Z,2020-10-17T11:50:00Z,PT10M,16.2,0,16.2,0.0
2020-10-17T11:50:00Z,2020-10-17T12:00:00Z,PT10M,16.2,0,16.2,0.0
2020-10-17T12:00:00Z,2020-10-17T12:10:00Z,PT10M,16.2,0,16.2,0.0
2020-10-17T12:10:00Z,2020-10-17T12:20:00Z,PT10M,16.1,0,16.1,0.0
2020-10-17T12:20:00Z,2020-10-17T12:30:00Z,PT10M,16.0,0,16.0,0.0
2020-10-17T12:30:00Z,2020-10-17T12:40:00Z,PT10M,16.0,0,16.0,0.0
2020-10-17T12:40:00Z,2020-10-17T12:50:00Z,PT10M,15.9,0,15.9,0.0
2020-10-17T12:50:00Z,2020-10-17T13:00:00Z,PT10M,15.8,0,15.8,0.0
2020-10-17T13:00:00Z,2020-10-17T13:10:00Z,PT10M,15.8,0,15.8,0.0
2020-10-17T13:10:00Z,2020-10-17T13:20:00Z,PT10M,15.8,0,15.8,0.0
2020-10-17T13:20:00Z,2020-10-17T13:30:00Z,PT10M,15.8,0,15.8,0.0
2020-10-17T13:30:00Z,2020-10-17T13:40:00Z,PT10M,15.8,0,15.8,0.0
2020-10-17T13:40:00Z,2020-10-17T13:50:00Z,PT10M,15.8,0,15.8,0.0
2020-10-17T13:50:00Z,2020-10-17T14:00:00Z,PT10M,15.8,5,15.95625,0.0
2020-10-17T14:00:00Z,2020-10-17T14:10:00Z,PT10M,15.9,30,16.8375,0.0055125
2020-10-17T14:10:00Z,2020-10-17T14:20:00Z,PT10M,16.2,74,18.5125,0.0545375
2020-10-17T14:20:00Z,2020-10-17T14:30:00Z,PT10M,16.5,119,20.21875,0.10465625
2020-10-17T14:30:00Z,2020-10-17T14:40:00Z,PT10M,16.8,162,21.8625,0.1525875
2020-10-17T14:40:00Z,2020-10-17T14:50:00Z,PT10M,17.1,208,23.6,0.2038
2020-10-17T14:50:00Z,2020-10-17T15:00:00Z,PT10M,17.4,254,25.3375,0.2550125
2020-10-17T15:00:00Z,2020-10-17T15:10:00Z,PT10M,17.9,300,27.275,0.306825
2020-10-17T15:10:00Z,2020-10-17T15:20:00Z,PT10M,18.8,346,29.6125,0.3598375
2020-10-17T15:20:00Z,2020-10-17T15:30:00Z,PT10M,19.7,392,31.95,0.41285
2020-10-17T15:30:00Z,2020-10-17T15:40:00Z,PT10M,20.6,438,34.2875,0.4658625
2020-10-17T15:40:00Z,2020-10-17T15:50:00Z,PT10M,21.5,482,36.5625,0.5166875
2020-10-17T15:50:00Z,2020-10-17T16:00:00Z,PT10M,22.4,525,38.80625,0.56641875
2020-10-17T16:00:00Z,2020-10-17T16:10:00Z,PT10M,23.0,566,40.6875,0.6130625
2020-10-17T16:10:00Z,2020-10-17T16:20:00Z,PT10M,23.5,607,42.46875,0.65940625
2020-10-17T16:20:00Z,2020-10-17T16:30:00Z,PT10M,23.9,646,44.0875,0.7032625
2020-10-17T16:30:00Z,2020-10-17T16:40:00Z,PT10M,24.4,684,45.775,0.746325
2020-10-17T16:40:00Z,2020-10-17T16:50:00Z,PT10M,24.8,720,47.3,0.7869
2020-10-17T16:50:00Z,2020-10-17T17:00:00Z,PT10M,25.3,755,48.89375,0.82668125
2020-10-17T17:00:00Z,2020-10-17T17:10:00Z,PT10M,25.6,788,50.225,0.863675
2020-10-17T17:10:00Z,2020-10-17T17:20:00Z,PT10M,25.9,819,51.49375,0.89848125
2020-10-17T17:20:00Z,2020-10-17T17:30:00Z,PT10M,26.1,848,52.6,0.9308
2020-10-17T17:30:00Z,2020-10-17T17:40:00Z,PT10M,26.4,874,53.7125,0.9601375
2020-10-17T17:40:00Z,2020-10-17T17:50:00Z,PT10M,26.6,896,54.6,0.9848
2020-10-17T17:50:00Z,2020-10-17T18:00:00Z,PT10M,26.9,915,55.49375,1.00648125
2020-10-17T18:00:00Z,2020-10-17T18:10:00Z,PT10M,27.1,933,56.25625,1.02676875
2020-10-17T18:10:00Z,2020-10-17T18:20:00Z,PT10M,27.3,948,56.925,1.043775
2020-10-17T18:20:00Z,2020-10-17T18:30:00Z,PT10M,27.5,961,57.53125,1.05859375
2020-10-17T18:30:00Z,2020-10-17T18:40:00Z,PT10M,27.7,974,58.1375,1.0734125
2020-10-17T18:40:00Z,2020-10-17T18:50:00Z,PT10M,27.9,986,58.7125,1.0871375
2020-10-17T18:50:00Z,2020-10-17T19:00:00Z,PT10M,28.1,995,59.19375,1.09758125
2020-10-17T19:00:00Z,2020-10-17T19:10:00Z,PT10M,28.3,1002,59.6125,1.1058375
2020-10-17T19:10:00Z,2020-10-17T19:20:00Z,PT10M,28.5,1007,59.96875,1.11190625
2020-10-17T19:20:00Z,2020-10-17T19:30:00Z,PT10M,28.7,1009,60.23125,1.11469375
2020-10-17T19:30:00Z,2020-10-17T19:40:00Z,PT10M,29.0,1009,60.53125,1.11559375
2020-10-17T19:40:00Z,2020-10-17T19:50:00Z,PT10M,29.2,1006,60.6375,1.1129125
2020-10-17T19:50:00Z,2020-10-17T20:00:00Z,PT10M,29.4,1001,60.68125,1.10804375
2020-10-17T20:00:00Z,2020-10-17T20:10:00Z,PT10M,29.6,993,60.63125,1.09989375
2020-10-17T20:10:00Z,2020-10-17T20:20:00Z,PT10M,29.9,858,56.7125,0.9531375
2020-10-17T20:20:00Z,2020-10-17T20:30:00Z,PT10M,30.2,831,56.16875,0.92450625
2020-10-17T20:30:00Z,2020-10-17T20:40:00Z,PT10M,30.4,810,55.7125,0.9021375
2020-10-17T20:40:00Z,2020-10-17T20:50:00Z,PT10M,30.7,783,55.16875,0.87350625
2020-10-17T20:50:00Z,2020-10-17T21:00:00Z,PT10M,31.0,756,54.625,0.844875
2020-10-17T21:00:00Z,2020-10-17T21:10:00Z,PT10M,31.2,736,54.2,0.8236
2020-10-17T21:10:00Z,2020-10-17T21:20:00Z,PT10M,31.3,720,53.8,0.8064
2020-10-17T21:20:00Z,2020-10-17T21:30:00Z,PT10M,31.4,711,53.61875,0.79685625
2020-10-17T21:30:00Z,2020-10-17T21:40:00Z,PT10M,31.6,696,53.35,0.78105
2020-10-17T21:40:00Z,2020-10-17T21:50:00Z,PT10M,31.7,676,52.825,0.759475
2020-10-17T21:50:00Z,2020-10-17T22:00:00Z,PT10M,31.8,653,52.20625,0.73461875
2020-10-17T22:00:00Z,2020-10-17T22:10:00Z,PT10M,31.9,625,51.43125,0.70429375
2020-10-17T22:10:00Z,2020-10-17T22:20:00Z,PT10M,32.0,597,50.65625,0.67396875
2020-10-17T22:20:00Z,2020-10-17T22:30:00Z,PT10M,32.1,568,49.85,0.64255
2020-10-17T22:30:00Z,2020-10-17T22:40:00Z,PT10M,32.2,540,49.075,0.612225
2020-10-17T22:40:00Z,2020-10-17T22:50:00Z,PT10M,32.3,509,48.20625,0.57861875
2020-10-17T22:50:00Z,2020-10-17T23:00:00Z,PT10M,32.4,469,47.05625,0.53516875
2020-10-17T23:00:00Z,2020-10-17T23:10:00Z,PT10M,32.4,425,45.68125,0.48704375
2020-10-17T23:10:00Z,2020-10-17T23:20:00Z,PT10M,32.4,393,44.68125,0.45204375
2020-10-17T23:20:00Z,2020-10-17T23:30:00Z,PT10M,32.4,394,44.7125,0.4531375
2020-10-17T23:30:00Z,2020-10-17T23:40:00Z,PT10M,32.5,384,44.5,0.4425
2020-10-17T23:40:00Z,2020-10-17T23:50:00Z,PT10M,32.5,337,43.03125,0.39109375
2020-10-17T23:50:00Z,2020-10-18T00:00:00Z,PT10M,32.5,289,41.53125,0.33859375
2020-10-18T00:00:00Z,2020-10-18T00:10:00Z,PT10M,32.5,241,40.03125,0.28609375
2020-10-18T00:10:00Z,2020-10-18T00:20:00Z,PT10M,32.4,193,38.43125,0.23329375
2020-10-18T00:20:00Z,2020-10-18T00:30:00Z,PT10M,32.3,146,36.8625,0.1815875
2020-10-18T00:30:00Z,2020-10-18T00:40:00Z,PT10M,32.2,92,35.075,0.122225
2020-10-18T00:40:00Z,2020-10-18T00:50:00Z,PT10M,32.1,37,33.25625,0.06176875
2020-10-18T00:50:00Z,2020-10-18T01:00:00Z,PT10M,32.0,5,32.15625,0.02646875
2020-10-18T01:00:00Z,2020-10-18T01:10:00Z,PT10M,31.8,0,31.8,0.0204
2020-10-18T01:10:00Z,2020-10-18T01:20:00Z,PT10M,31.5,0,31.5,0.0195
2020-10-18T01:20:00Z,2020-10-18T01:30:00Z,PT10M,31.2,0,31.2,0.0186
2020-10-18T01:30:00Z,2020-10-18T01:40:00Z,PT10M,30.8,0,30.8,0.0174
2020-10-18T01:40:00Z,2020-10-18T01:50:00Z,PT10M,30.5,0,30.5,0.0165
2020-10-18T01:50:00Z,2020-10-18T02:00:00Z,PT10M,30.2,0,30.2,0.0156
2020-10-18T02:00:00Z,2020-10-18T02:10:00Z,PT10M,29.8,0,29.8,0.0144
2020-10-18T02:10:00Z,2020-10-18T02:20:00Z,PT10M,29.2,0,29.2,0.0126
2020-10-18T02:20:00Z,2020-10-18T02:30:00Z,PT10M,28.8,0,28.8,0.0114
2020-10-18T02:30:00Z,2020-10-18T02:40:00Z,PT10M,28.2,0,28.2,0.0096
2020-10-18T02:40:00Z,2020-10-18T02:50:00Z,PT10M,27.8,0,27.8,0.0084
2020-10-18T02:50:00Z,2020-10-18T03:00:00Z,PT10M,27.2,0,27.2,0.0066
2020-10-18T03:00:00Z,2020-10-18T03:10:00Z,PT10M,26.8,0,26.8,0.0054
2020-10-18T03:10:00Z,2020-10-18T03:20:00Z,PT10M,26.5,0,26.5,0.0045
2020-10-18T03:20:00Z,2020-10-18T03:30:00Z,PT10M,26.2,0,26.2,0.0036
2020-10-18T03:30:00Z,2020-10-18T03:40:00Z,PT10M,25.8,0,25.8,0.0024
2020-10-18T03:40:00Z,2020-10-18T03:50:00Z,PT10M,25.5,0,25.5,0.0015
2020-10-18T03:50:00Z,2020-10-18T04:00:00Z,PT10M,25.2,0,25.2,0.0006
2020-10-18T04:00:00Z,2020-10-18T04:10:00Z,PT10M,24.9,0,24.9,0.0
2020-10-18T04:10:00Z,2020-10-18T04:20:00Z,PT10M,24.6,0,24.6,0.0
2020-10-18T04:20:00Z,2020-10-18T04:30:00Z,PT10M,24.3,0,24.3,0.0
2020-10-18T04:30:00Z,2020-10-18T04:40:00Z,PT10M,24.0,0,24.0,0.0
2020-10-18T04:40:00Z,2020-10-18T04:50:00Z,PT10M,23.7,0,23.7,0.0
2020-10-18T04:50:00Z,2020-10-18T05:00:00Z,PT10M,23.4,0,23.4,0.0
2020-10-18T05:00:00Z,2020-10-18T05:10:00Z,PT10M,23.2,0,23.2,0.0
2020-10-18T05:10:00Z,2020-10-18T05:20:00Z,PT10M,22.9,0,22.9,0.0
2020-10-18T05:20:00Z,2020-10-18T05:30:00Z,PT10M,22.7,0,22.7,0.0
2020-10-18T05:30:00Z,2020-10-18T05:40:00Z,PT10M,22.4,0,22.4,0.0
2020-10-18T05:40:00Z,2020-10-18T05:50:00Z,PT10M,22.2,0,22.2,0.0
2020-10-18T05:50:00Z,2020-10-18T06:00:00Z,PT10M,21.9,0,21.9,0.0
2020-10-18T06:00:00Z,2020-10-18T06:10:00Z,PT10M,21.7,0,21.7,0.0
2020-10-18T06:10:00Z,2020-10-18T06:20:00Z,PT10M,21.6,0,21.6,0.0
2020-10-18T06:20:00Z,2020-10-18T06:30:00Z,PT10M,21.4,0,21.4,0.0
2020-10-18T06:30:00Z,2020-10-18T06:40:00Z,PT10M,21.2,0,21.2,0.0
2020-10-18T06:40:00Z,2020-10-18T06:50:00Z,PT10M,21.0,0,21.0,0.0
2020-10-18T06:50:00Z,2020-10-18T07:00:00Z,PT10M,20.9,0,20.9,0.0
2020-10-18T07:00:00Z,2020-10-18T07:10:00Z,PT10M,20.7,0,20.7,0.0
2020-10-18T07:10:00Z,2020-10-18T07:20:00Z,PT10M,20.6,0,20.6,0.0
2020-10-18T07:20:00Z,2020-10-18T07:30:00Z,PT10M,20.5,0,20.5,0.0
2020-10-18T07:30:00Z,2020-10-18T07:40:00Z,PT10M,20.4,0,20.4,0.0
2020-10-18T07:40:00Z,2020-10-18T07:50:00Z,PT10M,20.3,0,20.3,0.0
2020-10-18T07:50:00Z,2020-10-18T08:00:00Z,PT10M,20.2,0,20.2,0.0
2020-10-18T08:00:00Z,2020-10-18T08:10:00Z,PT10M,20.1,0,20.1,0.0
2020-10-18T08:10:00Z,2020-10-18T08:20:00Z,PT10M,20.0,0,20.0,0.0
2020-10-18T08:20:00Z,2020-10-18T08:30:00Z,PT10M,19.8,0,19.8,0.0
2020-10-18T08:30:00Z,2020-10-18T08:40:00Z,PT10M,19.8,0,19.8,0.0
2020-10-18T08:40:00Z,2020-10-18T08:50:00Z,PT10M,19.6,0,19.6,0.0
2020-10-18T08:50:00Z,2020-10-18T09:00:00Z,PT10M,19.5,0,19.5,0.0
2020-10-18T09:00:00Z,2020-10-18T09:10:00Z,PT10M,19.3,0,19.3,0.0
2020-10-18T09:10:00Z,2020-10-18T09:20:00Z,PT10M,18.9,0,18.9,0.0
2020-10-18T09:20:00Z,2020-10-18T09:30:00Z,PT10M,18.5,0,18.5,0.0
2020-10-18T09:30:00Z,2020-10-18T09:40:00Z,PT10M,18.1,0,18.1,0.0
2020-10-18T09:40:00Z,2020-10-18T09:50:00Z,PT10M,17.7,0,17.7,0.0
2020-10-18T09:50:00Z,2020-10-18T10:00:00Z,PT10M,17.3,0,17.3,0.0
2020-10-18T10:00:00Z,2020-10-18T10:10:00Z,PT10M,17.1,0,17.1,0.0
2020-10-18T10:10:00Z,2020-10-18T10:20:00Z,PT10M,17.0,0,17.0,0.0
2020-10-18T10:20:00Z,2020-10-18T10:30:00Z,PT10M,16.8,0,16.8,0.0
2020-10-18T10:30:00Z,2020-10-18T10:40:00Z,PT10M,16.8,0,16.8,0.0
2020-10-18T10:40:00Z,2020-10-18T10:50:00Z,PT10M,16.6,0,16.6,0.0
2020-10-18T10:50:00Z,2020-10-18T11:00:00Z,PT10M,16.5,0,16.5,0.0
2020-10-18T11:00:00Z,2020-10-18T11:10:00Z,PT10M,16.5,0,16.5,0.0
2020-10-18T11:10:00Z,2020-10-18T11:20:00Z,PT10M,16.5,0,16.5,0.0
2020-10-18T11:20:00Z,2020-10-18T11:30:00Z,PT10M,16.5,0,16.5,0.0
2020-10-18T11:30:00Z,2020-10-18T11:40:00Z,PT10M,16.4,0,16.4,0.0
2020-10-18T11:40:00Z,2020-10-18T11:50:00Z,PT10M,16.4,0,16.4,0.0
2020-10-18T11:50:00Z,2020-10-18T12:00:00Z,PT10M,16.4,0,16.4,0.0
2020-10-18T12:00:00Z,2020-10-18T12:10:00Z,PT10M,16.4,0,16.4,0.0
2020-10-18T12:10:00Z,2020-10-18T12:20:00Z,PT10M,16.4,0,16.4,0.0
2020-10-18T12:20:00Z,2020-10-18T12:30:00Z,PT10M,16.4,0,16.4,0.0
2020-10-18T12:30:00Z,2020-10-18T12:40:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T12:40:00Z,2020-10-18T12:50:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T12:50:00Z,2020-10-18T13:00:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T13:00:00Z,2020-10-18T13:10:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T13:10:00Z,2020-10-18T13:20:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T13:20:00Z,2020-10-18T13:30:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T13:30:00Z,2020-10-18T13:40:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T13:40:00Z,2020-10-18T13:50:00Z,PT10M,16.3,0,16.3,0.0
2020-10-18T13:50:00Z,2020-10-18T14:00:00Z,PT10M,16.3,4,16.425,0.0
2020-10-18T14:00:00Z,2020-10-18T14:10:00Z,PT10M,16.4,31,17.36875,0.00810625
2020-10-18T14:10:00Z,2020-10-18T14:20:00Z,PT10M,16.6,79,19.06875,0.06120625
2020-10-18T14:20:00Z,2020-10-18T14:30:00Z,PT10M,16.9,129,20.93125,0.11679375
2020-10-18T14:30:00Z,2020-10-18T14:40:00Z,PT10M,17.1,175,22.56875,0.16770625
2020-10-18T14:40:00Z,2020-10-18T14:50:00Z,PT10M,17.4,222,24.3375,0.2200125
2020-10-18T14:50:00Z,2020-10-18T15:00:00Z,PT10M,17.6,269,26.00625,0.27201875
2020-10-18T15:00:00Z,2020-10-18T15:10:00Z,PT10M,18.2,317,28.10625,0.32631875
2020-10-18T15:10:00Z,2020-10-18T15:20:00Z,PT10M,19.1,364,30.475,0.380425
2020-10-18T15:20:00Z,2020-10-18T15:30:00Z,PT10M,20.0,410,32.8125,0.4334375
2020-10-18T15:30:00Z,2020-10-18T15:40:00Z,PT10M,21.0,455,35.21875,0.48565625
2020-10-18T15:40:00Z,2020-10-18T15:50:00Z,PT10M,21.9,499,37.49375,0.53648125
2020-10-18T15:50:00Z,2020-10-18T16:00:00Z,PT10M,22.8,542,39.7375,0.5862125
2020-10-18T16:00:00Z,2020-10-18T16:10:00Z,PT10M,23.5,584,41.75,0.63425
2020-10-18T16:10:00Z,2020-10-18T16:20:00Z,PT10M,23.9,624,43.4,0.6792
2020-10-18T16:20:00Z,2020-10-18T16:30:00Z,PT10M,24.3,663,45.01875,0.72305625
2020-10-18T16:30:00Z,2020-10-18T16:40:00Z,PT10M,24.6,700,46.475,0.764425
2020-10-18T16:40:00Z,2020-10-18T16:50:00Z,PT10M,25.0,736,48.0,0.805
2020-10-18T16:50:00Z,2020-10-18T17:00:00Z,PT10M,25.4,769,49.43125,0.84229375
2020-10-18T17:00:00Z,2020-10-18T17:10:00Z,PT10M,25.7,801,50.73125,0.87819375
2020-10-18T17:10:00Z,2020-10-18T17:20:00Z,PT10M,26.0,831,51.96875,0.91190625
2020-10-18T17:20:00Z,2020-10-18T17:30:00Z,PT10M,26.3,859,53.14375,0.94343125
2020-10-18T17:30:00Z,2020-10-18T17:40:00Z,PT10M,26.6,885,54.25625,0.97276875
2020-10-18T17:40:00Z,2020-10-18T17:50:00Z,PT10M,26.9,907,55.24375,0.99773125
2020-10-18T17:50:00Z,2020-10-18T18:00:00Z,PT10M,27.2,928,56.2,1.0216
2020-10-18T18:00:00Z,2020-10-18T18:10:00Z,PT10M,27.4,946,56.9625,1.0418875
2020-10-18T18:10:00Z,2020-10-18T18:20:00Z,PT10M,27.6,962,57.6625,1.0599875
2020-10-18T18:20:00Z,2020-10-18T18:30:00Z,PT10M,27.9,976,58.4,1.0762
2020-10-18T18:30:00Z,2020-10-18T18:40:00Z,PT10M,28.1,988,58.975,1.089925
2020-10-18T18:40:00Z,2020-10-18T18:50:00Z,PT10M,28.4,998,59.5875,1.1017625
2020-10-18T18:50:00Z,2020-10-18T19:00:00Z,PT10M,28.6,1006,60.0375,1.1111125
2020-10-18T19:00:00Z,2020-10-18T19:10:00Z,PT10M,28.8,1012,60.425,1.118275
2020-10-18T19:10:00Z,2020-10-18T19:20:00Z,PT10M,29.0,1016,60.75,1.12325
2020-10-18T19:20:00Z,2020-10-18T19:30:00Z,PT10M,29.2,1017,60.98125,1.12494375
2020-10-18T19:30:00Z,2020-10-18T19:40:00Z,PT10M,29.3,1015,61.01875,1.12305625
2020-10-18T19:40:00Z,2020-10-18T19:50:00Z,PT10M,29.5,1012,61.125,1.120375
2020-10-18T19:50:00Z,2020-10-18T20:00:00Z,PT10M,29.7,1006,61.1375,1.1144125
2020-10-18T20:00:00Z,2020-10-18T20:10:00Z,PT10M,30.0,998,61.1875,1.1065625
2020-10-18T20:10:00Z,2020-10-18T20:20:00Z,PT10M,30.4,987,61.24375,1.09573125
2020-10-18T20:20:00Z,2020-10-18T20:30:00Z,PT10M,30.7,913,59.23125,1.01569375
2020-10-18T20:30:00Z,2020-10-18T20:40:00Z,PT10M,31.1,861,58.00625,0.96001875
2020-10-18T20:40:00Z,2020-10-18T20:50:00Z,PT10M,31.4,797,56.30625,0.89091875
2020-10-18T20:50:00Z,2020-10-18T21:00:00Z,PT10M,31.8,769,55.83125,0.86149375
2020-10-18T21:00:00Z,2020-10-18T21:10:00Z,PT10M,32.0,731,54.84375,0.82053125
2020-10-18T21:10:00Z,2020-10-18T21:20:00Z,PT10M,32.1,709,54.25625,0.79676875
2020-10-18T21:20:00Z,2020-10-18T21:30:00Z,PT10M,32.2,692,53.825,0.778475
2020-10-18T21:30:00Z,2020-10-18T21:40:00Z,PT10M,32.3,671,53.26875,0.75580625
2020-10-18T21:40:00Z,2020-10-18T21:50:00Z,PT10M,32.4,650,52.7125,0.7331375
2020-10-18T21:50:00Z,2020-10-18T22:00:00Z,PT10M,32.5,696,54.25,0.78375
2020-10-18T22:00:00Z,2020-10-18T22:10:00Z,PT10M,32.5,607,51.46875,0.68640625
2020-10-18T22:10:00Z,2020-10-18T22:20:00Z,PT10M,32.5,578,50.5625,0.6546875
2020-10-18T22:20:00Z,2020-10-18T22:30:00Z,PT10M,32.5,595,51.09375,0.67328125
2020-10-18T22:30:00Z,2020-10-18T22:40:00Z,PT10M,32.4,508,48.275,0.577825
2020-10-18T22:40:00Z,2020-10-18T22:50:00Z,PT10M,32.4,472,47.15,0.53845
2020-10-18T22:50:00Z,2020-10-18T23:00:00Z,PT10M,32.4,433,45.93125,0.49579375
2020-10-18T23:00:00Z,2020-10-18T23:10:00Z,PT10M,32.4,446,46.3375,0.5100125
2020-10-18T23:10:00Z,2020-10-18T23:20:00Z,PT10M,32.4,441,46.18125,0.50454375
2020-10-18T23:20:00Z,2020-10-18T23:30:00Z,PT10M,32.5,321,42.53125,0.37359375
2020-10-18T23:30:00Z,2020-10-18T23:40:00Z,PT10M,32.5,351,43.46875,0.40640625
2020-10-18T23:40:00Z,2020-10-18T23:50:00Z,PT10M,32.6,305,42.13125,0.35639375
2020-10-18T23:50:00Z,2020-10-19T00:00:00Z,PT10M,32.6,259,40.69375,0.30608125
2020-10-19T00:00:00Z,2020-10-19T00:10:00Z,PT10M,32.6,212,39.225,0.254675
2020-10-19T00:10:00Z,2020-10-19T00:20:00Z,PT10M,32.5,166,37.6875,0.2040625
2020-10-19T00:20:00Z,2020-10-19T00:30:00Z,PT10M,32.4,121,36.18125,0.15454375
2020-10-19T00:30:00Z,2020-10-19T00:40:00Z,PT10M,32.4,71,34.61875,0.09985625
2020-10-19T00:40:00Z,2020-10-19T00:50:00Z,PT10M,32.3,26,33.1125,0.0503375
2020-10-19T00:50:00Z,2020-10-19T01:00:00Z,PT10M,32.2,3,32.29375,0.02488125
2020-10-19T01:00:00Z,2020-10-19T01:10:00Z,PT10M,32.1,0,32.1,0.0213
2020-10-19T01:10:00Z,2020-10-19T01:20:00Z,PT10M,31.9,0,31.9,0.0207
2020-10-19T01:20:00Z,2020-10-19T01:30:00Z,PT10M,31.7,0,31.7,0.0201
2020-10-19T01:30:00Z,2020-10-19T01:40:00Z,PT10M,31.4,0,31.4,0.0192
2020-10-19T01:40:00Z,2020-10-19T01:50:00Z,PT10M,31.2,0,31.2,0.0186
2020-10-19T01:50:00Z,2020-10-19T02:00:00Z,PT10M,31.0,0,31.0,0.018
2020-10-19T02:00:00Z,2020-10-19T02:10:00Z,PT10M,30.6,0,30.6,0.0168
2020-10-19T02:10:00Z,2020-10-19T02:20:00Z,PT10M,30.0,0,30.0,0.015
2020-10-19T02:20:00Z,2020-10-19T02:30:00Z,PT10M,29.3,0,29.3,0.0129
2020-10-19T02:30:00Z,2020-10-19T02:40:00Z,PT10M,28.7,0,28.7,0.0111
2020-10-19T02:40:00Z,2020-10-19T02:50:00Z,PT10M,28.1,0,28.1,0.0093
2020-10-19T02:50:00Z,2020-10-19T03:00:00Z,PT10M,27.4,0,27.4,0.0072
2020-10-19T03:00:00Z,2020-10-19T03:10:00Z,PT10M,27.0,0,27.0,0.006
2020-10-19T03:10:00Z,2020-10-19T03:20:00Z,PT10M,26.8,0,26.8,0.0054
2020-10-19T03:20:00Z,2020-10-19T03:30:00Z,PT10M,26.5,0,26.5,0.0045
2020-10-19T03:30:00Z,2020-10-19T03:40:00Z,PT10M,26.3,0,26.3,0.0039
2020-10-19T03:40:00Z,2020-10-19T03:50:00Z,PT10M,26.1,0,26.1,0.0033
2020-10-19T03:50:00Z,2020-10-19T04:00:00Z,PT10M,25.8,0,25.8,0.0024
2020-10-19T04:00:00Z,2020-10-19T04:10:00Z,PT10M,25.7,0,25.7,0.0021
2020-10-19T04:10:00Z,2020-10-19T04:20:00Z,PT10M,25.6,0,25.6,0.0018
2020-10-19T04:20:00Z,2020-10-19T04:30:00Z,PT10M,25.5,0,25.5,0.0015
2020-10-19T04:30:00Z,2020-10-19T04:40:00Z,PT10M,25.4,0,25.4,0.0012
2020-10-19T04:40:00Z,2020-10-19T04:50:00Z,PT10M,25.2,0,25.2,0.0006
2020-10-19T04:50:00Z,2020-10-19T05:00:00Z,PT10M,25.2,0,25.2,0.0006
2020-10-19T05:00:00Z,2020-10-19T05:10:00Z,PT10M,25.0,0,25.0,0.0
2020-10-19T05:10:00Z,2020-10-19T05:20:00Z,PT10M,24.8,0,24.8,0.0
2020-10-19T05:20:00Z,2020-10-19T05:30:00Z,PT10M,24.6,0,24.6,0.0
2020-10-19T05:30:00Z,2020-10-19T05:40:00Z,PT10M,24.4,0,24.4,0.0
2020-10-19T05:40:00Z,2020-10-19T05:50:00Z,PT10M,24.2,0,24.2,0.0
2020-10-19T05:50:00Z,2020-10-19T06:00:00Z,PT10M,24.0,0,24.0,0.0
2020-10-19T06:00:00Z,2020-10-19T06:10:00Z,PT10M,23.8,0,23.8,0.0
2020-10-19T06:10:00Z,2020-10-19T06:20:00Z,PT10M,23.7,0,23.7,0.0
2020-10-19T06:20:00Z,2020-10-19T06:30:00Z,PT10M,23.5,0,23.5,0.0
2020-10-19T06:30:00Z,2020-10-19T06:40:00Z,PT10M,23.4,0,23.4,0.0
2020-10-19T06:40:00Z,2020-10-19T06:50:00Z,PT10M,23.2,0,23.2,0.0
2020-10-19T06:50:00Z,2020-10-19T07:00:00Z,PT10M,23.1,0,23.1,0.0
2020-10-19T07:00:00Z,2020-10-19T07:10:00Z,PT10M,22.9,0,22.9,0.0
2020-10-19T07:10:00Z,2020-10-19T07:20:00Z,PT10M,22.8,0,22.8,0.0
2020-10-19T07:20:00Z,2020-10-19T07:30:00Z,PT10M,22.7,0,22.7,0.0
2020-10-19T07:30:00Z,2020-10-19T07:40:00Z,PT10M,22.6,0,22.6,0.0
2020-10-19T07:40:00Z,2020-10-19T07:50:00Z,PT10M,22.5,0,22.5,0.0
2020-10-19T07:50:00Z,2020-10-19T08:00:00Z,PT10M,22.4,0,22.4,0.0
