PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-07-12T13:40:00Z,2020-07-12T13:50:00Z,PT10M,16.8,18,17.3625,0.0
2020-07-12T13:50:00Z,2020-07-12T14:00:00Z,PT10M,17.0,23,17.71875,0.00115625
2020-07-12T14:00:00Z,2020-07-12T14:10:00Z,PT10M,17.7,52,19.325,0.034975
2020-07-12T14:10:00Z,2020-07-12T14:20:00Z,PT10M,18.7,88,21.45,0.07735
2020-07-12T14:20:00Z,2020-07-12T14:30:00Z,PT10M,19.7,125,23.60625,0.12081875
2020-07-12T14:30:00Z,2020-07-12T14:40:00Z,PT10M,20.7,164,25.825,0.166475
2020-07-12T14:40:00Z,2020-07-12T14:50:00Z,PT10M,21.7,204,28.075,0.213225
2020-07-12T14:50:00Z,2020-07-12T15:00:00Z,PT10M,22.7,245,30.35625,0.26106875
2020-07-12T15:00:00Z,2020-07-12T15:10:00Z,PT10M,23.5,286,32.4375,0.3083125
2020-07-12T15:10:00Z,2020-07-12T15:20:00Z,PT10M,24.2,327,34.41875,0.35525625
2020-07-12T15:20:00Z,2020-07-12T15:30:00Z,PT10M,24.8,368,36.3,0.4019
2020-07-12T15:30:00Z,2020-07-12T15:40:00Z,PT10M,25.4,409,38.18125,0.44854375
2020-07-12T15:40:00Z,2020-07-12T15:50:00Z,PT10M,26.0,450,40.0625,0.4951875
2020-07-12T15:50:00Z,2020-07-12T16:00:00Z,PT10M,26.7,491,42.04375,0.54213125
2020-07-12T16:00:00Z,2020-07-12T16:10:00Z,PT10M,27.1,530,43.6625,0.5859875
2020-07-12T16:10:00Z,2020-07-12T16:20:00Z,PT10M,27.3,569,45.08125,0.62924375
2020-07-12T16:20:00Z,2020-07-12T16:30:00Z,PT10M,27.5,607,46.46875,0.67140625
2020-07-12T16:30:00Z,2020-07-12T16:40:00Z,PT10M,27.6,644,47.725,0.712175
2020-07-12T16:40:00Z,2020-07-12T16:50:00Z,PT10M,27.8,680,49.05,0.75215
2020-07-12T16:50:00Z,2020-07-12T17:00:00Z,PT10M,28.0,715,50.34375,0.79103125
2020-07-12T17:00:00Z,2020-07-12T17:10:00Z,PT10M,28.2,749,51.60625,0.82881875
2020-07-12T17:10:00Z,2020-07-12T17:20:00Z,PT10M,28.4,781,52.80625,0.86441875
2020-07-12T17:20:00Z,2020-07-12T17:30:00Z,PT10M,28.6,811,53.94375,0.89783125
2020-07-12T17:30:00Z,2020-07-12T17:40:00Z,PT10M,28.7,840,54.95,0.92985
2020-07-12T17:40:00Z,2020-07-12T17:50:00Z,PT10M,28.9,868,56.025,0.961075
2020-07-12T17:50:00Z,2020-07-12T18:00:00Z,PT10M,29.1,894,57.0375,0.9901125
2020-07-12T18:00:00Z,2020-07-12T18:10:00Z,PT10M,29.3,918,57.9875,1.0169625
2020-07-12T18:10:00Z,2020-07-12T18:20:00Z,PT10M,29.4,940,58.775,1.041325
2020-07-12T18:20:00Z,2020-07-12T18:30:00Z,PT10M,29.6,960,59.6,1.0638
2020-07-12T18:30:00Z,2020-07-12T18:40:00Z,PT10M,29.7,978,60.2625,1.0837875
2020-07-12T18:40:00Z,2020-07-12T18:50:00Z,PT10M,29.9,995,60.99375,1.10298125
2020-07-12T18:50:00Z,2020-07-12T19:00:00Z,PT10M,30.0,1010,61.5625,1.1196875
2020-07-12T19:00:00Z,2020-07-12T19:10:00Z,PT10M,30.2,1022,62.1375,1.1334125
2020-07-12T19:10:00Z,2020-07-12T19:20:00Z,PT10M,30.4,1033,62.68125,1.14604375
2020-07-12T19:20:00Z,2020-07-12T19:30:00Z,PT10M,30.6,1042,63.1625,1.1564875
2020-07-12T19:30:00Z,2020-07-12T19:40:00Z,PT10M,30.8,1048,63.55,1.16365
2020-07-12T19:40:00Z,2020-07-12T19:50:00Z,PT10M,31.0,1053,63.90625,1.16971875
2020-07-12T19:50:00Z,2020-07-12T20:00:00Z,PT10M,31.2,1055,64.16875,1.17250625
2020-07-12T20:00:00Z,2020-07-12T20:10:00Z,PT10M,31.4,1056,64.4,1.1742
2020-07-12T20:10:00Z,2020-07-12T20:20:00Z,PT10M,31.7,1054,64.6375,1.1729125
2020-07-12T20:20:00Z,2020-07-12T20:30:00Z,PT10M,32.0,1051,64.84375,1.17053125
2020-07-12T20:30:00Z,2020-07-12T20:40:00Z,PT10M,32.3,1045,64.95625,1.16486875
2020-07-12T20:40:00Z,2020-07-12T20:50:00Z,PT10M,32.6,1037,65.00625,1.15701875
2020-07-12T20:50:00Z,2020-07-12T21:00:00Z,PT10M,32.9,1027,64.99375,1.14698125
2020-07-12T21:00:00Z,2020-07-12T21:10:00Z,PT10M,33.2,1015,64.91875,1.13475625
2020-07-12T21:10:00Z,2020-07-12T21:20:00Z,PT10M,33.4,966,63.5875,1.0817625
2020-07-12T21:20:00Z,2020-07-12T21:30:00Z,PT10M,33.8,961,63.83125,1.07749375
2020-07-12T21:30:00Z,2020-07-12T21:40:00Z,PT10M,34.0,880,61.5,0.9895
2020-07-12T21:40:00Z,2020-07-12T21:50:00Z,PT10M,34.4,865,61.43125,0.97429375
2020-07-12T21:50:00Z,2020-07-12T22:00:00Z,PT10M,34.7,847,61.16875,0.95550625
2020-07-12T22:00:00Z,2020-07-12T22:10:00Z,PT10M,34.8,828,60.675,0.935025
2020-07-12T22:10:00Z,2020-07-12T22:20:00Z,PT10M,34.8,807,60.01875,0.91205625
2020-07-12T22:20:00Z,2020-07-12T22:30:00Z,PT10M,34.9,782,59.3375,0.8850125
2020-07-12T22:30:00Z,2020-07-12T22:40:00Z,PT10M,34.9,760,58.65,0.86095
2020-07-12T22:40:00Z,2020-07-12T22:50:00Z,PT10M,35.0,781,59.40625,0.88421875
2020-07-12T22:50:00Z,2020-07-12T23:00:00Z,PT10M,35.0,741,58.15625,0.84046875
2020-07-12T23:00:00Z,2020-07-12T23:10:00Z,PT10M,35.0,699,56.84375,0.79453125
2020-07-12T23:10:00Z,2020-07-12T23:20:00Z,PT10M,34.8,699,56.64375,0.79393125
2020-07-12T23:20:00Z,2020-07-12T23:30:00Z,PT10M,34.8,664,55.55,0.75565
2020-07-12T23:30:00Z,2020-07-12T23:40:00Z,PT10M,34.6,629,54.25625,0.71676875
2020-07-12T23:40:00Z,2020-07-12T23:50:00Z,PT10M,34.6,592,53.1,0.6763
2020-07-12T23:50:00Z,2020-07-13T00:00:00Z,PT10M,34.4,554,51.7125,0.6341375
2020-07-13T00:00:00Z,2020-07-13T00:10:00Z,PT10M,34.3,516,50.425,0.592275
2020-07-13T00:10:00Z,2020-07-13T00:20:00Z,PT10M,34.2,476,49.075,0.548225
2020-07-13T00:20:00Z,2020-07-13T00:30:00Z,PT10M,34.1,436,47.725,0.504175
2020-07-13T00:30:00Z,2020-07-13T00:40:00Z,PT10M,34.0,396,46.375,0.460125
2020-07-13T00:40:00Z,2020-07-13T00:50:00Z,PT10M,33.9,355,44.99375,0.41498125
2020-07-13T00:50:00Z,2020-07-13T01:00:00Z,PT10M,33.8,314,43.6125,0.3698375
2020-07-13T01:00:00Z,2020-07-13T01:10:00Z,PT10M,33.6,274,42.1625,0.3254875
2020-07-13T01:10:00Z,2020-07-13T01:20:00Z,PT10M,33.4,233,40.68125,0.28004375
2020-07-13T01:20:00Z,2020-07-13T01:30:00Z,PT10M,33.3,193,39.33125,0.23599375
2020-07-13T01:30:00Z,2020-07-13T01:40:00Z,PT10M,33.1,157,38.00625,0.19601875
2020-07-13T01:40:00Z,2020-07-13T01:50:00Z,PT10M,33.0,127,36.96875,0.16290625
2020-07-13T01:50:00Z,2020-07-13T02:00:00Z,PT10M,32.8,95,35.76875,0.12730625
2020-07-13T02:00:00Z,2020-07-13T02:10:00Z,PT10M,32.3,62,34.2375,0.0897125
2020-07-13T02:10:00Z,2020-07-13T02:20:00Z,PT10M,31.4,34,32.4625,0.0563875
2020-07-13T02:20:00Z,2020-07-13T02:30:00Z,PT10M,30.5,26,31.3125,0.0449375
2020-07-13T02:30:00Z,2020-07-13T02:40:00Z,PT10M,29.6,17,30.13125,0.03239375
2020-07-13T02:40:00Z,2020-07-13T02:50:00Z,PT10M,28.7,16,29.2,0.0286
2020-07-13T02:50:00Z,2020-07-13T03:00:00Z,PT10M,27.8,22,28.4875,0.0324625
2020-07-13T03:00:00Z,2020-07-13T03:10:00Z,PT10M,27.2,11,27.54375,0.01863125
2020-07-13T03:10:00Z,2020-07-13T03:20:00Z,PT10M,26.8,6,26.9875,0.0119625
2020-07-13T03:20:00Z,2020-07-13T03:30:00Z,PT10M,26.5,0,26.5,0.0045
2020-07-13T03:30:00Z,2020-07-13T03:40:00Z,PT10M,26.1,0,26.1,0.0033
2020-07-13T03:40:00Z,2020-07-13T03:50:00Z,PT10M,25.8,0,25.8,0.0024
2020-07-13T03:50:00Z,2020-07-13T04:00:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-13T04:00:00Z,2020-07-13T04:10:00Z,PT10M,25.2,0,25.2,0.0006
2020-07-13T04:10:00Z,2020-07-13T04:20:00Z,PT10M,25.2,0,25.2,0.0006
2020-07-13T04:20:00Z,2020-07-13T04:30:00Z,PT10M,25.2,0,25.2,0.0006
2020-07-13T04:30:00Z,2020-07-13T04:40:00Z,PT10M,25.1,0,25.1,0.0003
2020-07-13T04:40:00Z,2020-07-13T04:50:00Z,PT10M,25.1,0,25.1,0.0003
2020-07-13T04:50:00Z,2020-07-13T05:00:00Z,PT10M,25.1,0,25.1,0.0003
2020-07-13T05:00:00Z,2020-07-13T05:10:00Z,PT10M,25.0,0,25.0,0.0
2020-07-13T05:10:00Z,2020-07-13T05:20:00Z,PT10M,24.9,0,24.9,0.0
2020-07-13T05:20:00Z,2020-07-13T05:30:00Z,PT10M,24.7,0,24.7,0.0
2020-07-13T05:30:00Z,2020-07-13T05:40:00Z,PT10M,24.6,0,24.6,0.0
2020-07-13T05:40:00Z,2020-07-13T05:50:00Z,PT10M,24.4,0,24.4,0.0
2020-07-13T05:50:00Z,2020-07-13T06:00:00Z,PT10M,24.3,0,24.3,0.0
2020-07-13T06:00:00Z,2020-07-13T06:10:00Z,PT10M,24.1,0,24.1,0.0
2020-07-13T06:10:00Z,2020-07-13T06:20:00Z,PT10M,23.9,0,23.9,0.0
2020-07-13T06:20:00Z,2020-07-13T06:30:00Z,PT10M,23.7,0,23.7,0.0
2020-07-13T06:30:00Z,2020-07-13T06:40:00Z,PT10M,23.4,0,23.4,0.0
2020-07-13T06:40:00Z,2020-07-13T06:50:00Z,PT10M,23.2,0,23.2,0.0
2020-07-13T06:50:00Z,2020-07-13T07:00:00Z,PT10M,23.0,0,23.0,0.0
2020-07-13T07:00:00Z,2020-07-13T07:10:00Z,PT10M,22.8,0,22.8,0.0
2020-07-13T07:10:00Z,2020-07-13T07:20:00Z,PT10M,22.6,0,22.6,0.0
2020-07-13T07:20:00Z,2020-07-13T07:30:00Z,PT10M,22.3,0,22.3,0.0
2020-07-13T07:30:00Z,2020-07-13T07:40:00Z,PT10M,22.1,0,22.1,0.0
2020-07-13T07:40:00Z,2020-07-13T07:50:00Z,PT10M,21.8,0,21.8,0.0
2020-07-13T07:50:00Z,2020-07-13T08:00:00Z,PT10M,21.6,0,21.6,0.0
2020-07-13T08:00:00Z,2020-07-13T08:10:00Z,PT10M,21.3,0,21.3,0.0
2020-07-13T08:10:00Z,2020-07-13T08:20:00Z,PT10M,20.8,0,20.8,0.0
2020-07-13T08:20:00Z,2020-07-13T08:30:00Z,PT10M,20.3,0,20.3,0.0
2020-07-13T08:30:00Z,2020-07-13T08:40:00Z,PT10M,19.9,0,19.9,0.0
2020-07-13T08:40:00Z,2020-07-13T08:50:00Z,PT10M,19.4,0,19.4,0.0
2020-07-13T08:50:00Z,2020-07-13T09:00:00Z,PT10M,18.9,0,18.9,0.0
2020-07-13T09:00:00Z,2020-07-13T09:10:00Z,PT10M,18.5,0,18.5,0.0
2020-07-13T09:10:00Z,2020-07-13T09:20:00Z,PT10M,18.1,0,18.1,0.0
2020-07-13T09:20:00Z,2020-07-13T09:30:00Z,PT10M,17.7,0,17.7,0.0
2020-07-13T09:30:00Z,2020-07-13T09:40:00Z,PT10M,17.3,0,17.3,0.0
2020-07-13T09:40:00Z,2020-07-13T09:50:00Z,PT10M,16.9,0,16.9,0.0
2020-07-13T09:50:00Z,2020-07-13T10:00:00Z,PT10M,16.5,0,16.5,0.0
2020-07-13T10:00:00Z,2020-07-13T10:10:00Z,PT10M,16.2,0,16.2,0.0
2020-07-13T10:10:00Z,2020-07-13T10:20:00Z,PT10M,15.8,0,15.8,0.0
2020-07-13T10:20:00Z,2020-07-13T10:30:00Z,PT10M,15.6,0,15.6,0.0
2020-07-13T10:30:00Z,2020-07-13T10:40:00Z,PT10M,15.2,0,15.2,0.0
2020-07-13T10:40:00Z,2020-07-13T10:50:00Z,PT10M,15.0,0,15.0,0.0
2020-07-13T10:50:00Z,2020-07-13T11:00:00Z,PT10M,14.6,0,14.6,0.0
2020-07-13T11:00:00Z,2020-07-13T11:10:00Z,PT10M,14.5,0,14.5,0.0
2020-07-13T11:10:00Z,2020-07-13T11:20:00Z,PT10M,14.4,0,14.4,0.0
2020-07-13T11:20:00Z,2020-07-13T11:30:00Z,PT10M,14.3,0,14.3,0.0
2020-07-13T11:30:00Z,2020-07-13T11:40:00Z,PT10M,14.3,0,14.3,0.0
2020-07-13T11:40:00Z,2020-07-13T11:50:00Z,PT10M,14.2,0,14.2,0.0
2020-07-13T11:50:00Z,2020-07-13T12:00:00Z,PT10M,14.1,0,14.1,0.0
2020-07-13T12:00:00Z,2020-07-13T12:10:00Z,PT10M,14.1,0,14.1,0.0
2020-07-13T12:10:00Z,2020-07-13T12:20:00Z,PT10M,14.2,0,14.2,0.0
2020-07-13T12:20:00Z,2020-07-13T12:30:00Z,PT10M,14.2,0,14.2,0.0
2020-07-13T12:30:00Z,2020-07-13T12:40:00Z,PT10M,14.2,0,14.2,0.0
2020-07-13T12:40:00Z,2020-07-13T12:50:00Z,PT10M,14.2,0,14.2,0.0
2020-07-13T12:50:00Z,2020-07-13T13:00:00Z,PT10M,14.3,8,14.55,0.0
2020-07-13T13:00:00Z,2020-07-13T13:10:00Z,PT10M,14.4,13,14.80625,0.0
2020-07-13T13:10:00Z,2020-07-13T13:20:00Z,PT10M,14.7,16,15.2,0.0
2020-07-13T13:20:00Z,2020-07-13T13:30:00Z,PT10M,14.9,19,15.49375,0.0
2020-07-13T13:30:00Z,2020-07-13T13:40:00Z,PT10M,15.2,24,15.95,0.0
2020-07-13T13:40:00Z,2020-07-13T13:50:00Z,PT10M,15.4,21,16.05625,0.0
2020-07-13T13:50:00Z,2020-07-13T14:00:00Z,PT10M,15.7,25,16.48125,0.0
2020-07-13T14:00:00Z,2020-07-13T14:10:00Z,PT10M,16.4,53,18.05625,0.03216875
2020-07-13T14:10:00Z,2020-07-13T14:20:00Z,PT10M,17.5,88,20.25,0.07375
2020-07-13T14:20:00Z,2020-07-13T14:30:00Z,PT10M,18.6,124,22.475,0.116425
2020-07-13T14:30:00Z,2020-07-13T14:40:00Z,PT10M,19.8,162,24.8625,0.1615875
2020-07-13T14:40:00Z,2020-07-13T14:50:00Z,PT10M,20.9,200,27.15,0.20645
2020-07-13T14:50:00Z,2020-07-13T15:00:00Z,PT10M,22.0,240,29.5,0.2535
2020-07-13T15:00:00Z,2020-07-13T15:10:00Z,PT10M,22.8,280,31.55,0.29965
2020-07-13T15:10:00Z,2020-07-13T15:20:00Z,PT10M,23.2,320,33.2,0.3446
2020-07-13T15:20:00Z,2020-07-13T15:30:00Z,PT10M,23.6,360,34.85,0.38955
2020-07-13T15:30:00Z,2020-07-13T15:40:00Z,PT10M,24.0,401,36.53125,0.43559375
2020-07-13T15:40:00Z,2020-07-13T15:50:00Z,PT10M,24.4,440,38.15,0.47945
2020-07-13T15:50:00Z,2020-07-13T16:00:00Z,PT10M,24.8,480,39.8,0.5244
2020-07-13T16:00:00Z,2020-07-13T16:10:00Z,PT10M,25.2,519,41.41875,0.56825625
2020-07-13T16:10:00Z,2020-07-13T16:20:00Z,PT10M,25.5,557,42.90625,0.61071875
2020-07-13T16:20:00Z,2020-07-13T16:30:00Z,PT10M,25.8,594,44.3625,0.6520875
2020-07-13T16:30:00Z,2020-07-13T16:40:00Z,PT10M,26.1,631,45.81875,0.69345625
2020-07-13T16:40:00Z,2020-07-13T16:50:00Z,PT10M,26.4,666,47.2125,0.7326375
2020-07-13T16:50:00Z,2020-07-13T17:00:00Z,PT10M,26.7,700,48.575,0.770725
2020-07-13T17:00:00Z,2020-07-13T17:10:00Z,PT10M,27.0,733,49.90625,0.80771875
2020-07-13T17:10:00Z,2020-07-13T17:20:00Z,PT10M,27.2,765,51.10625,0.84331875
2020-07-13T17:20:00Z,2020-07-13T17:30:00Z,PT10M,27.4,795,52.24375,0.87673125
2020-07-13T17:30:00Z,2020-07-13T17:40:00Z,PT10M,27.5,823,53.21875,0.90765625
2020-07-13T17:40:00Z,2020-07-13T17:50:00Z,PT10M,27.7,850,54.2625,0.9377875
2020-07-13T17:50:00Z,2020-07-13T18:00:00Z,PT10M,27.9,875,55.24375,0.96573125
2020-07-13T18:00:00Z,2020-07-13T18:10:00Z,PT10M,28.1,899,56.19375,0.99258125
2020-07-13T18:10:00Z,2020-07-13T18:20:00Z,PT10M,28.2,920,56.95,1.01585
2020-07-13T18:20:00Z,2020-07-13T18:30:00Z,PT10M,28.4,940,57.775,1.038325
2020-07-13T18:30:00Z,2020-07-13T18:40:00Z,PT10M,28.5,958,58.4375,1.0583125
2020-07-13T18:40:00Z,2020-07-13T18:50:00Z,PT10M,28.7,975,59.16875,1.07750625
2020-07-13T18:50:00Z,2020-07-13T19:00:00Z,PT10M,28.8,989,59.70625,1.09311875
2020-07-13T19:00:00Z,2020-07-13T19:10:00Z,PT10M,29.0,1002,60.3125,1.1079375
2020-07-13T19:10:00Z,2020-07-13T19:20:00Z,PT10M,29.2,1013,60.85625,1.12056875
2020-07-13T19:20:00Z,2020-07-13T19:30:00Z,PT10M,29.3,1022,61.2375,1.1307125
2020-07-13T19:30:00Z,2020-07-13T19:40:00Z,PT10M,29.5,1029,61.65625,1.13896875
2020-07-13T19:40:00Z,2020-07-13T19:50:00Z,PT10M,29.6,1034,61.9125,1.1447375
2020-07-13T19:50:00Z,2020-07-13T20:00:00Z,PT10M,29.8,1036,62.175,1.147525
2020-07-13T20:00:00Z,2020-07-13T20:10:00Z,PT10M,30.1,1037,62.50625,1.14951875
2020-07-13T20:10:00Z,2020-07-13T20:20:00Z,PT10M,30.4,1036,62.775,1.149325
2020-07-13T20:20:00Z,2020-07-13T20:30:00Z,PT10M,30.8,1033,63.08125,1.14724375
2020-07-13T20:30:00Z,2020-07-13T20:40:00Z,PT10M,31.2,1028,63.325,1.142975
2020-07-13T20:40:00Z,2020-07-13T20:50:00Z,PT10M,31.6,1021,63.50625,1.13651875
2020-07-13T20:50:00Z,2020-07-13T21:00:00Z,PT10M,31.9,1011,63.49375,1.12648125
2020-07-13T21:00:00Z,2020-07-13T21:10:00Z,PT10M,32.2,1000,63.45,1.11535
2020-07-13T21:10:00Z,2020-07-13T21:20:00Z,PT10M,32.5,952,62.25,1.06375
2020-07-13T21:20:00Z,2020-07-13T21:30:00Z,PT10M,32.8,907,61.14375,1.01543125
2020-07-13T21:30:00Z,2020-07-13T21:40:00Z,PT10M,33.1,887,60.81875,0.99445625
2020-07-13T21:40:00Z,2020-07-13T21:50:00Z,PT10M,33.4,867,60.49375,0.97348125
2020-07-13T21:50:00Z,2020-07-13T22:00:00Z,PT10M,33.7,836,59.825,0.940475
2020-07-13T22:00:00Z,2020-07-13T22:10:00Z,PT10M,33.8,816,59.3,0.9189
2020-07-13T22:10:00Z,2020-07-13T22:20:00Z,PT10M,33.8,797,58.70625,0.89811875
2020-07-13T22:20:00Z,2020-07-13T22:30:00Z,PT10M,33.7,790,58.3875,0.8901625
2020-07-13T22:30:00Z,2020-07-13T22:40:00Z,PT10M,33.7,787,58.29375,0.88688125
2020-07-13T22:40:00Z,2020-07-13T22:50:00Z,PT10M,33.7,771,57.79375,0.86938125
2020-07-13T22:50:00Z,2020-07-13T23:00:00Z,PT10M,33.6,706,55.6625,0.7979875
2020-07-13T23:00:00Z,2020-07-13T23:10:00Z,PT10M,33.6,714,55.9125,0.8067375
2020-07-13T23:10:00Z,2020-07-13T23:20:00Z,PT10M,33.6,691,55.19375,0.78158125
2020-07-13T23:20:00Z,2020-07-13T23:30:00Z,PT10M,33.5,656,54.0,0.743
2020-07-13T23:30:00Z,2020-07-13T23:40:00Z,PT10M,33.5,620,52.875,0.703625
2020-07-13T23:40:00Z,2020-07-13T23:50:00Z,PT10M,33.4,583,51.61875,0.66285625
2020-07-13T23:50:00Z,2020-07-14T00:00:00Z,PT10M,33.4,545,50.43125,0.62129375
2020-07-14T00:00:00Z,2020-07-14T00:10:00Z,PT10M,33.3,507,49.14375,0.57943125
2020-07-14T00:10:00Z,2020-07-14T00:20:00Z,PT10M,33.2,468,47.825,0.536475
2020-07-14T00:20:00Z,2020-07-14T00:30:00Z,PT10M,33.1,428,46.475,0.492425
2020-07-14T00:30:00Z,2020-07-14T00:40:00Z,PT10M,33.0,389,45.15625,0.44946875
2020-07-14T00:40:00Z,2020-07-14T00:50:00Z,PT10M,32.9,348,43.775,0.404325
2020-07-14T00:50:00Z,2020-07-14T01:00:00Z,PT10M,32.8,308,42.425,0.360275
2020-07-14T01:00:00Z,2020-07-14T01:10:00Z,PT10M,32.6,268,40.975,0.315925
2020-07-14T01:10:00Z,2020-07-14T01:20:00Z,PT10M,32.4,229,39.55625,0.27266875
2020-07-14T01:20:00Z,2020-07-14T01:30:00Z,PT10M,32.2,189,38.10625,0.22831875
2020-07-14T01:30:00Z,2020-07-14T01:40:00Z,PT10M,32.1,154,36.9125,0.1897375
2020-07-14T01:40:00Z,2020-07-14T01:50:00Z,PT10M,31.9,125,35.80625,0.15741875
2020-07-14T01:50:00Z,2020-07-14T02:00:00Z,PT10M,31.7,94,34.6375,0.1229125
2020-07-14T02:00:00Z,2020-07-14T02:10:00Z,PT10M,31.2,54,32.8875,0.0776625
2020-07-14T02:10:00Z,2020-07-14T02:20:00Z,PT10M,30.4,26,31.2125,0.0446375
2020-07-14T02:20:00Z,2020-07-14T02:30:00Z,PT10M,29.5,28,30.375,0.044125
2020-07-14T02:30:00Z,2020-07-14T02:40:00Z,PT10M,28.7,21,29.35625,0.03406875
2020-07-14T02:40:00Z,2020-07-14T02:50:00Z,PT10M,27.8,18,28.3625,0.0280875
2020-07-14T02:50:00Z,2020-07-14T03:00:00Z,PT10M,27.0,24,27.75,0.03225
2020-07-14T03:00:00Z,2020-07-14T03:10:00Z,PT10M,26.4,12,26.775,0.017325
2020-07-14T03:10:00Z,2020-07-14T03:20:00Z,PT10M,25.8,6,25.9875,0.0089625
2020-07-14T03:20:00Z,2020-07-14T03:30:00Z,PT10M,25.4,0,25.4,0.0012
2020-07-14T03:30:00Z,2020-07-14T03:40:00Z,PT10M,24.8,0,24.8,0.0
2020-07-14T03:40:00Z,2020-07-14T03:50:00Z,PT10M,24.4,0,24.4,0.0
2020-07-14T03:50:00Z,2020-07-14T04:00:00Z,PT10M,23.8,0,23.8,0.0
2020-07-14T04:00:00Z,2020-07-14T04:10:00Z,PT10M,23.6,0,23.6,0.0
2020-07-14T04:10:00Z,2020-07-14T04:20:00Z,PT10M,23.5,0,23.5,0.0
2020-07-14T04:20:00Z,2020-07-14T04:30:00Z,PT10M,23.4,0,23.4,0.0
2020-07-14T04:30:00Z,2020-07-14T04:40:00Z,PT10M,23.4,0,23.4,0.0
2020-07-14T04:40:00Z,2020-07-14T04:50:00Z,PT10M,23.3,0,23.3,0.0
2020-07-14T04:50:00Z,2020-07-14T05:00:00Z,PT10M,23.2,0,23.2,0.0
2020-07-14T05:00:00Z,2020-07-14T05:10:00Z,PT10M,23.2,0,23.2,0.0
2020-07-14T05:10:00Z,2020-07-14T05:20:00Z,PT10M,23.2,0,23.2,0.0
2020-07-14T05:20:00Z,2020-07-14T05:30:00Z,PT10M,23.1,0,23.1,0.0
2020-07-14T05:30:00Z,2020-07-14T05:40:00Z,PT10M,23.1,0,23.1,0.0
2020-07-14T05:40:00Z,2020-07-14T05:50:00Z,PT10M,23.0,0,23.0,0.0
2020-07-14T05:50:00Z,2020-07-14T06:00:00Z,PT10M,23.0,0,23.0,0.0
2020-07-14T06:00:00Z,2020-07-14T06:10:00Z,PT10M,22.9,0,22.9,0.0
2020-07-14T06:10:00Z,2020-07-14T06:20:00Z,PT10M,22.8,0,22.8,0.0
2020-07-14T06:20:00Z,2020-07-14T06:30:00Z,PT10M,22.6,0,22.6,0.0
2020-07-14T06:30:00Z,2020-07-14T06:40:00Z,PT10M,22.4,0,22.4,0.0
2020-07-14T06:40:00Z,2020-07-14T06:50:00Z,PT10M,22.2,0,22.2,0.0
2020-07-14T06:50:00Z,2020-07-14T07:00:00Z,PT10M,22.1,0,22.1,0.0
2020-07-14T07:00:00Z,2020-07-14T07:10:00Z,PT10M,22.0,0,22.0,0.0
2020-07-14T07:10:00Z,2020-07-14T07:20:00Z,PT10M,21.9,0,21.9,0.0
2020-07-14T07:20:00Z,2020-07-14T07:30:00Z,PT10M,21.8,0,21.8,0.0
2020-07-14T07:30:00Z,2020-07-14T07:40:00Z,PT10M,21.8,0,21.8,0.0
2020-07-14T07:40:00Z,2020-07-14T07:50:00Z,PT10M,21.7,0,21.7,0.0
2020-07-14T07:50:00Z,2020-07-14T08:00:00Z,PT10M,21.6,0,21.6,0.0
2020-07-14T08:00:00Z,2020-07-14T08:10:00Z,PT10M,21.5,0,21.5,0.0
2020-07-14T08:10:00Z,2020-07-14T08:20:00Z,PT10M,21.2,0,21.2,0.0
2020-07-14T08:20:00Z,2020-07-14T08:30:00Z,PT10M,20.9,0,20.9,0.0
2020-07-14T08:30:00Z,2020-07-14T08:40:00Z,PT10M,20.6,0,20.6,0.0
2020-07-14T08:40:00Z,2020-07-14T08:50:00Z,PT10M,20.3,0,20.3,0.0
2020-07-14T08:50:00Z,2020-07-14T09:00:00Z,PT10M,20.0,0,20.0,0.0
2020-07-14T09:00:00Z,2020-07-14T09:10:00Z,PT10M,19.6,0,19.6,0.0
2020-07-14T09:10:00Z,2020-07-14T09:20:00Z,PT10M,19.1,0,19.1,0.0
2020-07-14T09:20:00Z,2020-07-14T09:30:00Z,PT10M,18.6,0,18.6,0.0
2020-07-14T09:30:00Z,2020-07-14T09:40:00Z,PT10M,18.1,0,18.1,0.0
2020-07-14T09:40:00Z,2020-07-14T09:50:00Z,PT10M,17.6,0,17.6,0.0
2020-07-14T09:50:00Z,2020-07-14T10:00:00Z,PT10M,17.1,0,17.1,0.0
2020-07-14T10:00:00Z,2020-07-14T10:10:00Z,PT10M,16.7,0,16.7,0.0
2020-07-14T10:10:00Z,2020-07-14T10:20:00Z,PT10M,16.5,0,16.5,0.0
2020-07-14T10:20:00Z,2020-07-14T10:30:00Z,PT10M,16.3,0,16.3,0.0
2020-07-14T10:30:00Z,2020-07-14T10:40:00Z,PT10M,16.0,0,16.0,0.0
2020-07-14T10:40:00Z,2020-07-14T10:50:00Z,PT10M,15.8,0,15.8,0.0
2020-07-14T10:50:00Z,2020-07-14T11:00:00Z,PT10M,15.6,0,15.6,0.0
2020-07-14T11:00:00Z,2020-07-14T11:10:00Z,PT10M,15.5,0,15.5,0.0
2020-07-14T11:10:00Z,2020-07-14T11:20:00Z,PT10M,15.6,0,15.6,0.0
2020-07-14T11:20:00Z,2020-07-14T11:30:00Z,PT10M,15.6,0,15.6,0.0
2020-07-14T11:30:00Z,2020-07-14T11:40:00Z,PT10M,15.7,0,15.7,0.0
