PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-12-09T05:10:00Z,2020-12-09T05:20:00Z,PT10M,7.6,0,7.6,0.0
2020-12-09T05:20:00Z,2020-12-09T05:30:00Z,PT10M,7.5,0,7.5,0.0
2020-12-09T05:30:00Z,2020-12-09T05:40:00Z,PT10M,7.3,0,7.3,0.0
2020-12-09T05:40:00Z,2020-12-09T05:50:00Z,PT10M,7.2,0,7.2,0.0
2020-12-09T05:50:00Z,2020-12-09T06:00:00Z,PT10M,7.1,0,7.1,0.0
2020-12-09T06:00:00Z,2020-12-09T06:10:00Z,PT10M,7.0,0,7.0,0.0
2020-12-09T06:10:00Z,2020-12-09T06:20:00Z,PT10M,6.9,0,6.9,0.0
2020-12-09T06:20:00Z,2020-12-09T06:30:00Z,PT10M,6.8,0,6.8,0.0
2020-12-09T06:30:00Z,2020-12-09T06:40:00Z,PT10M,6.7,0,6.7,0.0
2020-12-09T06:40:00Z,2020-12-09T06:50:00Z,PT10M,6.6,0,6.6,0.0
2020-12-09T06:50:00Z,2020-12-09T07:00:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T07:00:00Z,2020-12-09T07:10:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T07:10:00Z,2020-12-09T07:20:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T07:20:00Z,2020-12-09T07:30:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T07:30:00Z,2020-12-09T07:40:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T07:40:00Z,2020-12-09T07:50:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T07:50:00Z,2020-12-09T08:00:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T08:00:00Z,2020-12-09T08:10:00Z,PT10M,6.5,0,6.5,0.0
2020-12-09T08:10:00Z,2020-12-09T08:20:00Z,PT10M,6.4,0,6.4,0.0
2020-12-09T08:20:00Z,2020-12-09T08:30:00Z,PT10M,6.4,0,6.4,0.0
2020-12-09T08:30:00Z,2020-12-09T08:40:00Z,PT10M,6.3,0,6.3,0.0
2020-12-09T08:40:00Z,2020-12-09T08:50:00Z,PT10M,6.3,0,6.3,0.0
2020-12-09T08:50:00Z,2020-12-09T09:00:00Z,PT10M,6.2,0,6.2,0.0
2020-12-09T09:00:00Z,2020-12-09T09:10:00Z,PT10M,6.1,0,6.1,0.0
2020-12-09T09:10:00Z,2020-12-09T09:20:00Z,PT10M,5.8,0,5.8,0.0
2020-12-09T09:20:00Z,2020-12-09T09:30:00Z,PT10M,5.4,0,5.4,0.0
2020-12-09T09:30:00Z,2020-12-09T09:40:00Z,PT10M,5.2,0,5.2,0.0
2020-12-09T09:40:00Z,2020-12-09T09:50:00Z,PT10M,4.9,0,4.9,0.0
2020-12-09T09:50:00Z,2020-12-09T10:00:00Z,PT10M,4.6,0,4.6,0.0
2020-12-09T10:00:00Z,2020-12-09T10:10:00Z,PT10M,4.4,0,4.4,0.0
2020-12-09T10:10:00Z,2020-12-09T10:20:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T10:20:00Z,2020-12-09T10:30:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T10:30:00Z,2020-12-09T10:40:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T10:40:00Z,2020-12-09T10:50:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T10:50:00Z,2020-12-09T11:00:00Z,PT10M,4.1,0,4.1,0.0
2020-12-09T11:00:00Z,2020-12-09T11:10:00Z,PT10M,4.1,0,4.1,0.0
2020-12-09T11:10:00Z,2020-12-09T11:20:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T11:20:00Z,2020-12-09T11:30:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T11:30:00Z,2020-12-09T11:40:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T11:40:00Z,2020-12-09T11:50:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T11:50:00Z,2020-12-09T12:00:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T12:00:00Z,2020-12-09T12:10:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T12:10:00Z,2020-12-09T12:20:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T12:20:00Z,2020-12-09T12:30:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T12:30:00Z,2020-12-09T12:40:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T12:40:00Z,2020-12-09T12:50:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T12:50:00Z,2020-12-09T13:00:00Z,PT10M,4.2,0,4.2,0.0
2020-12-09T13:00:00Z,2020-12-09T13:10:00Z,PT10M,4.3,0,4.3,0.0
2020-12-09T13:10:00Z,2020-12-09T13:20:00Z,PT10M,4.4,0,4.4,0.0
2020-12-09T13:20:00Z,2020-12-09T13:30:00Z,PT10M,4.6,9,4.88125,0.0
2020-12-09T13:30:00Z,2020-12-09T13:40:00Z,PT10M,4.7,68,6.825,0.013475
2020-12-09T13:40:00Z,2020-12-09T13:50:00Z,PT10M,4.9,129,8.93125,0.08079375
2020-12-09T13:50:00Z,2020-12-09T14:00:00Z,PT10M,5.0,169,10.28125,0.12484375
2020-12-09T14:00:00Z,2020-12-09T14:10:00Z,PT10M,5.5,293,14.65625,0.26196875
2020-12-09T14:10:00Z,2020-12-09T14:20:00Z,PT10M,6.2,343,16.91875,0.31875625
2020-12-09T14:20:00Z,2020-12-09T14:30:00Z,PT10M,7.0,391,19.21875,0.37365625
2020-12-09T14:30:00Z,2020-12-09T14:40:00Z,PT10M,7.7,438,21.3875,0.4271625
2020-12-09T14:40:00Z,2020-12-09T14:50:00Z,PT10M,8.5,483,23.59375,0.47878125
2020-12-09T14:50:00Z,2020-12-09T15:00:00Z,PT10M,9.2,526,25.6375,0.5279125
2020-12-09T15:00:00Z,2020-12-09T15:10:00Z,PT10M,10.0,568,27.75,0.5762499999999999
2020-12-09T15:10:00Z,2020-12-09T15:20:00Z,PT10M,11.0,608,30.0,0.623
2020-12-09T15:20:00Z,2020-12-09T15:30:00Z,PT10M,11.9,646,32.0875,0.6672625
2020-12-09T15:30:00Z,2020-12-09T15:40:00Z,PT10M,12.8,682,34.1125,0.7093375000000001
2020-12-09T15:40:00Z,2020-12-09T15:50:00Z,PT10M,13.6,717,36.00625,0.75001875
2020-12-09T15:50:00Z,2020-12-09T16:00:00Z,PT10M,14.6,751,38.06875,0.79020625
2020-12-09T16:00:00Z,2020-12-09T16:10:00Z,PT10M,15.4,782,39.8375,0.8265125
2020-12-09T16:10:00Z,2020-12-09T16:20:00Z,PT10M,16.3,811,41.64375,0.86093125
2020-12-09T16:20:00Z,2020-12-09T16:30:00Z,PT10M,17.2,838,43.3875,0.8931625
2020-12-09T16:30:00Z,2020-12-09T16:40:00Z,PT10M,18.0,863,44.96875,0.92290625
2020-12-09T16:40:00Z,2020-12-09T16:50:00Z,PT10M,18.9,886,46.5875,0.9507625
2020-12-09T16:50:00Z,2020-12-09T17:00:00Z,PT10M,19.8,907,48.14375,0.97643125
2020-12-09T17:00:00Z,2020-12-09T17:10:00Z,PT10M,20.5,925,49.40625,0.99821875
2020-12-09T17:10:00Z,2020-12-09T17:20:00Z,PT10M,21.0,941,50.40625,1.01721875
2020-12-09T17:20:00Z,2020-12-09T17:30:00Z,PT10M,21.5,955,51.34375,1.03403125
2020-12-09T17:30:00Z,2020-12-09T17:40:00Z,PT10M,22.0,966,52.1875,1.0475625
2020-12-09T17:40:00Z,2020-12-09T17:50:00Z,PT10M,22.5,975,52.96875,1.05890625
2020-12-09T17:50:00Z,2020-12-09T18:00:00Z,PT10M,23.0,982,53.6875,1.0680625
2020-12-09T18:00:00Z,2020-12-09T18:10:00Z,PT10M,23.3,986,54.1125,1.0733375
2020-12-09T18:10:00Z,2020-12-09T18:20:00Z,PT10M,23.6,988,54.475,1.076425
2020-12-09T18:20:00Z,2020-12-09T18:30:00Z,PT10M,23.9,987,54.74375,1.07623125
2020-12-09T18:30:00Z,2020-12-09T18:40:00Z,PT10M,24.2,984,54.95,1.07385
2020-12-09T18:40:00Z,2020-12-09T18:50:00Z,PT10M,24.5,980,55.125,1.070375
2020-12-09T18:50:00Z,2020-12-09T19:00:00Z,PT10M,24.8,973,55.20625,1.06361875
2020-12-09T19:00:00Z,2020-12-09T19:10:00Z,PT10M,25.0,964,55.125,1.054375
2020-12-09T19:10:00Z,2020-12-09T19:20:00Z,PT10M,25.3,952,55.05,1.04215
2020-12-09T19:20:00Z,2020-12-09T19:30:00Z,PT10M,25.6,938,54.9125,1.0277375
2020-12-09T19:30:00Z,2020-12-09T19:40:00Z,PT10M,25.8,922,54.6125,1.0108375
2020-12-09T19:40:00Z,2020-12-09T19:50:00Z,PT10M,26.1,903,54.31875,0.99095625
2020-12-09T19:50:00Z,2020-12-09T20:00:00Z,PT10M,26.4,883,53.99375,0.96998125
2020-12-09T20:00:00Z,2020-12-09T20:10:00Z,PT10M,26.6,860,53.475,0.945425
2020-12-09T20:10:00Z,2020-12-09T20:20:00Z,PT10M,26.7,835,52.79375,0.9183812499999999
2020-12-09T20:20:00Z,2020-12-09T20:30:00Z,PT10M,26.8,808,52.05,0.8891500000000001
2020-12-09T20:30:00Z,2020-12-09T20:40:00Z,PT10M,27.0,779,51.34375,0.85803125
2020-12-09T20:40:00Z,2020-12-09T20:50:00Z,PT10M,27.1,748,50.475,0.824425
2020-12-09T20:50:00Z,2020-12-09T21:00:00Z,PT10M,27.2,715,49.54375,0.78863125
2020-12-09T21:00:00Z,2020-12-09T21:10:00Z,PT10M,27.2,680,48.45,0.7503500000000001
2020-12-09T21:10:00Z,2020-12-09T21:20:00Z,PT10M,26.9,643,46.99375,0.70898125
2020-12-09T21:20:00Z,2020-12-09T21:30:00Z,PT10M,26.7,605,45.60625,0.66681875
2020-12-09T21:30:00Z,2020-12-09T21:40:00Z,PT10M,26.4,565,44.05625,0.6221687499999999
2020-12-09T21:40:00Z,2020-12-09T21:50:00Z,PT10M,26.2,524,42.575,0.576725
2020-12-09T21:50:00Z,2020-12-09T22:00:00Z,PT10M,25.9,481,40.93125,0.52879375
2020-12-09T22:00:00Z,2020-12-09T22:10:00Z,PT10M,25.6,436,39.225,0.478675
2020-12-09T22:10:00Z,2020-12-09T22:20:00Z,PT10M,25.1,390,37.2875,0.42686250000000003
2020-12-09T22:20:00Z,2020-12-09T22:30:00Z,PT10M,24.7,342,35.3875,0.37316250000000006
2020-12-09T22:30:00Z,2020-12-09T22:40:00Z,PT10M,24.2,292,33.325,0.316975
2020-12-09T22:40:00Z,2020-12-09T22:50:00Z,PT10M,23.8,202,30.1125,0.21733750000000002
2020-12-09T22:50:00Z,2020-12-09T23:00:00Z,PT10M,23.3,78,25.7375,0.0802125
2020-12-09T23:00:00Z,2020-12-09T23:10:00Z,PT10M,22.8,18,23.3625,0.013087500000000002
2020-12-09T23:10:00Z,2020-12-09T23:20:00Z,PT10M,22.1,4,22.225,0.0
2020-12-09T23:20:00Z,2020-12-09T23:30:00Z,PT10M,21.5,0,21.5,0.0
2020-12-09T23:30:00Z,2020-12-09T23:40:00Z,PT10M,20.8,0,20.8,0.0
2020-12-09T23:40:00Z,2020-12-09T23:50:00Z,PT10M,20.2,0,20.2,0.0
2020-12-09T23:50:00Z,2020-12-10T00:00:00Z,PT10M,19.5,0,19.5,0.0
2020-12-10T00:00:00Z,2020-12-10T00:10:00Z,PT10M,19.0,0,19.0,0.0
2020-12-10T00:10:00Z,2020-12-10T00:20:00Z,PT10M,18.6,0,18.6,0.0
2020-12-10T00:20:00Z,2020-12-10T00:30:00Z,PT10M,18.1,0,18.1,0.0
2020-12-10T00:30:00Z,2020-12-10T00:40:00Z,PT10M,17.7,0,17.7,0.0
2020-12-10T00:40:00Z,2020-12-10T00:50:00Z,PT10M,17.2,0,17.2,0.0
2020-12-10T00:50:00Z,2020-12-10T01:00:00Z,PT10M,16.8,0,16.8,0.0
2020-12-10T01:00:00Z,2020-12-10T01:10:00Z,PT10M,16.4,0,16.4,0.0
2020-12-10T01:10:00Z,2020-12-10T01:20:00Z,PT10M,16.1,0,16.1,0.0
2020-12-10T01:20:00Z,2020-12-10T01:30:00Z,PT10M,15.8,0,15.8,0.0
2020-12-10T01:30:00Z,2020-12-10T01:40:00Z,PT10M,15.5,0,15.5,0.0
2020-12-10T01:40:00Z,2020-12-10T01:50:00Z,PT10M,15.2,0,15.2,0.0
2020-12-10T01:50:00Z,2020-12-10T02:00:00Z,PT10M,14.9,0,14.9,0.0
2020-12-10T02:00:00Z,2020-12-10T02:10:00Z,PT10M,14.6,0,14.6,0.0
2020-12-10T02:10:00Z,2020-12-10T02:20:00Z,PT10M,14.3,0,14.3,0.0
2020-12-10T02:20:00Z,2020-12-10T02:30:00Z,PT10M,14.1,0,14.1,0.0
2020-12-10T02:30:00Z,2020-12-10T02:40:00Z,PT10M,13.8,0,13.8,0.0
2020-12-10T02:40:00Z,2020-12-10T02:50:00Z,PT10M,13.6,0,13.6,0.0
2020-12-10T02:50:00Z,2020-12-10T03:00:00Z,PT10M,13.3,0,13.3,0.0
2020-12-10T03:00:00Z,2020-12-10T03:10:00Z,PT10M,13.1,0,13.1,0.0
2020-12-10T03:10:00Z,2020-12-10T03:20:00Z,PT10M,13.0,0,13.0,0.0
2020-12-10T03:20:00Z,2020-12-10T03:30:00Z,PT10M,12.9,0,12.9,0.0
2020-12-10T03:30:00Z,2020-12-10T03:40:00Z,PT10M,12.8,0,12.8,0.0
2020-12-10T03:40:00Z,2020-12-10T03:50:00Z,PT10M,12.7,0,12.7,0.0
2020-12-10T03:50:00Z,2020-12-10T04:00:00Z,PT10M,12.6,0,12.6,0.0
2020-12-10T04:00:00Z,2020-12-10T04:10:00Z,PT10M,12.5,0,12.5,0.0
2020-12-10T04:10:00Z,2020-12-10T04:20:00Z,PT10M,12.4,0,12.4,0.0
2020-12-10T04:20:00Z,2020-12-10T04:30:00Z,PT10M,12.3,0,12.3,0.0
2020-12-10T04:30:00Z,2020-12-10T04:40:00Z,PT10M,12.2,0,12.2,0.0
2020-12-10T04:40:00Z,2020-12-10T04:50:00Z,PT10M,12.1,0,12.1,0.0
2020-12-10T04:50:00Z,2020-12-10T05:00:00Z,PT10M,12.0,0,12.0,0.0
2020-12-10T05:00:00Z,2020-12-10T05:10:00Z,PT10M,12.0,0,12.0,0.0
2020-12-10T05:10:00Z,2020-12-10T05:20:00Z,PT10M,12.1,0,12.1,0.0
2020-12-10T05:20:00Z,2020-12-10T05:30:00Z,PT10M,12.1,0,12.1,0.0
2020-12-10T05:30:00Z,2020-12-10T05:40:00Z,PT10M,12.2,0,12.2,0.0
2020-12-10T05:40:00Z,2020-12-10T05:50:00Z,PT10M,12.2,0,12.2,0.0
2020-12-10T05:50:00Z,2020-12-10T06:00:00Z,PT10M,12.3,0,12.3,0.0
2020-12-10T06:00:00Z,2020-12-10T06:10:00Z,PT10M,12.3,0,12.3,0.0
2020-12-10T06:10:00Z,2020-12-10T06:20:00Z,PT10M,12.3,0,12.3,0.0
2020-12-10T06:20:00Z,2020-12-10T06:30:00Z,PT10M,12.3,0,12.3,0.0
2020-12-10T06:30:00Z,2020-12-10T06:40:00Z,PT10M,12.2,0,12.2,0.0
2020-12-10T06:40:00Z,2020-12-10T06:50:00Z,PT10M,12.2,0,12.2,0.0
2020-12-10T06:50:00Z,2020-12-10T07:00:00Z,PT10M,12.2,0,12.2,0.0
2020-12-10T07:00:00Z,2020-12-10T07:10:00Z,PT10M,12.1,0,12.1,0.0
2020-12-10T07:10:00Z,2020-12-10T07:20:00Z,PT10M,12.0,0,12.0,0.0
2020-12-10T07:20:00Z,2020-12-10T07:30:00Z,PT10M,11.9,0,11.9,0.0
2020-12-10T07:30:00Z,2020-12-10T07:40:00Z,PT10M,11.8,0,11.8,0.0
2020-12-10T07:40:00Z,2020-12-10T07:50:00Z,PT10M,11.7,0,11.7,0.0
2020-12-10T07:50:00Z,2020-12-10T08:00:00Z,PT10M,11.6,0,11.6,0.0
2020-12-10T08:00:00Z,2020-12-10T08:10:00Z,PT10M,11.4,0,11.4,0.0
2020-12-10T08:10:00Z,2020-12-10T08:20:00Z,PT10M,11.2,0,11.2,0.0
2020-12-10T08:20:00Z,2020-12-10T08:30:00Z,PT10M,11.0,0,11.0,0.0
2020-12-10T08:30:00Z,2020-12-10T08:40:00Z,PT10M,10.9,0,10.9,0.0
2020-12-10T08:40:00Z,2020-12-10T08:50:00Z,PT10M,10.7,0,10.7,0.0
2020-12-10T08:50:00Z,2020-12-10T09:00:00Z,PT10M,10.5,0,10.5,0.0
2020-12-10T09:00:00Z,2020-12-10T09:10:00Z,PT10M,10.2,0,10.2,0.0
2020-12-10T09:10:00Z,2020-12-10T09:20:00Z,PT10M,9.8,0,9.8,0.0
2020-12-10T09:20:00Z,2020-12-10T09:30:00Z,PT10M,9.4,0,9.4,0.0
2020-12-10T09:30:00Z,2020-12-10T09:40:00Z,PT10M,9.1,0,9.1,0.0
2020-12-10T09:40:00Z,2020-12-10T09:50:00Z,PT10M,8.7,0,8.7,0.0
2020-12-10T09:50:00Z,2020-12-10T10:00:00Z,PT10M,8.3,0,8.3,0.0
2020-12-10T10:00:00Z,2020-12-10T10:10:00Z,PT10M,8.1,0,8.1,0.0
2020-12-10T10:10:00Z,2020-12-10T10:20:00Z,PT10M,8.0,0,8.0,0.0
2020-12-10T10:20:00Z,2020-12-10T10:30:00Z,PT10M,8.0,0,8.0,0.0
2020-12-10T10:30:00Z,2020-12-10T10:40:00Z,PT10M,7.9,0,7.9,0.0
2020-12-10T10:40:00Z,2020-12-10T10:50:00Z,PT10M,7.9,0,7.9,0.0
2020-12-10T10:50:00Z,2020-12-10T11:00:00Z,PT10M,7.8,0,7.8,0.0
2020-12-10T11:00:00Z,2020-12-10T11:10:00Z,PT10M,7.8,0,7.8,0.0
2020-12-10T11:10:00Z,2020-12-10T11:20:00Z,PT10M,7.7,0,7.7,0.0
2020-12-10T11:20:00Z,2020-12-10T11:30:00Z,PT10M,7.7,0,7.7,0.0
2020-12-10T11:30:00Z,2020-12-10T11:40:00Z,PT10M,7.6,0,7.6,0.0
2020-12-10T11:40:00Z,2020-12-10T11:50:00Z,PT10M,7.6,0,7.6,0.0
2020-12-10T11:50:00Z,2020-12-10T12:00:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T12:00:00Z,2020-12-10T12:10:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T12:10:00Z,2020-12-10T12:20:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T12:20:00Z,2020-12-10T12:30:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T12:30:00Z,2020-12-10T12:40:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T12:40:00Z,2020-12-10T12:50:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T12:50:00Z,2020-12-10T13:00:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T13:00:00Z,2020-12-10T13:10:00Z,PT10M,7.5,0,7.5,0.0
2020-12-10T13:10:00Z,2020-12-10T13:20:00Z,PT10M,7.6,0,7.6,0.0
2020-12-10T13:20:00Z,2020-12-10T13:30:00Z,PT10M,7.6,6,7.7875,0.0
2020-12-10T13:30:00Z,2020-12-10T13:40:00Z,PT10M,7.6,53,9.25625,0.005768749999999996
2020-12-10T13:40:00Z,2020-12-10T13:50:00Z,PT10M,7.6,134,11.7875,0.09436250000000002
2020-12-10T13:50:00Z,2020-12-10T14:00:00Z,PT10M,7.7,213,14.35625,0.18106875
2020-12-10T14:00:00Z,2020-12-10T14:10:00Z,PT10M,8.0,266,16.3125,0.23993750000000003
2020-12-10T14:10:00Z,2020-12-10T14:20:00Z,PT10M,8.7,316,18.575,0.296725
2020-12-10T14:20:00Z,2020-12-10T14:30:00Z,PT10M,9.4,365,20.80625,0.35241875
2020-12-10T14:30:00Z,2020-12-10T14:40:00Z,PT10M,10.1,412,22.975,0.405925
2020-12-10T14:40:00Z,2020-12-10T14:50:00Z,PT10M,10.8,458,25.1125,0.4583375
2020-12-10T14:50:00Z,2020-12-10T15:00:00Z,PT10M,11.5,502,27.1875,0.5085625
2020-12-10T15:00:00Z,2020-12-10T15:10:00Z,PT10M,12.2,544,29.2,0.5566
2020-12-10T15:10:00Z,2020-12-10T15:20:00Z,PT10M,13.0,584,31.25,0.60275
2020-12-10T15:20:00Z,2020-12-10T15:30:00Z,PT10M,13.8,623,33.26875,0.64780625
2020-12-10T15:30:00Z,2020-12-10T15:40:00Z,PT10M,14.6,660,35.225,0.690675
2020-12-10T15:40:00Z,2020-12-10T15:50:00Z,PT10M,15.4,694,37.0875,0.7302624999999999
2020-12-10T15:50:00Z,2020-12-10T16:00:00Z,PT10M,16.2,727,38.91875,0.76875625
2020-12-10T16:00:00Z,2020-12-10T16:10:00Z,PT10M,16.9,758,40.5875,0.8047625
2020-12-10T16:10:00Z,2020-12-10T16:20:00Z,PT10M,17.5,786,42.0625,0.8371875000000001
2020-12-10T16:20:00Z,2020-12-10T16:30:00Z,PT10M,18.1,813,43.50625,0.86851875
2020-12-10T16:30:00Z,2020-12-10T16:40:00Z,PT10M,18.8,837,44.95625,0.89686875
2020-12-10T16:40:00Z,2020-12-10T16:50:00Z,PT10M,19.4,860,46.275,0.923825
2020-12-10T16:50:00Z,2020-12-10T17:00:00Z,PT10M,20.0,880,47.5,0.9475
2020-12-10T17:00:00Z,2020-12-10T17:10:00Z,PT10M,20.5,898,48.5625,0.9686875
2020-12-10T17:10:00Z,2020-12-10T17:20:00Z,PT10M,20.9,914,49.4625,0.9873875000000001
2020-12-10T17:20:00Z,2020-12-10T17:30:00Z,PT10M,21.3,928,50.3,1.0039
2020-12-10T17:30:00Z,2020-12-10T17:40:00Z,PT10M,21.7,940,51.075,1.018225
2020-12-10T17:40:00Z,2020-12-10T17:50:00Z,PT10M,22.1,951,51.81875,1.03145625
2020-12-10T17:50:00Z,2020-12-10T18:00:00Z,PT10M,22.5,959,52.46875,1.0414062499999999
2020-12-10T18:00:00Z,2020-12-10T18:10:00Z,PT10M,22.8,965,52.95625,1.04886875
2020-12-10T18:10:00Z,2020-12-10T18:20:00Z,PT10M,23.1,969,53.38125,1.05414375
2020-12-10T18:20:00Z,2020-12-10T18:30:00Z,PT10M,23.3,970,53.6125,1.0558375
2020-12-10T18:30:00Z,2020-12-10T18:40:00Z,PT10M,23.6,969,53.88125,1.05564375
2020-12-10T18:40:00Z,2020-12-10T18:50:00Z,PT10M,23.8,964,53.925,1.050775
2020-12-10T18:50:00Z,2020-12-10T19:00:00Z,PT10M,24.1,957,54.00625,1.04401875
2020-12-10T19:00:00Z,2020-12-10T19:10:00Z,PT10M,24.3,947,53.89375,1.0336812499999999
2020-12-10T19:10:00Z,2020-12-10T19:20:00Z,PT10M,24.5,935,53.71875,1.02115625
2020-12-10T19:20:00Z,2020-12-10T19:30:00Z,PT10M,24.7,921,53.48125,1.00644375
2020-12-10T19:30:00Z,2020-12-10T19:40:00Z,PT10M,24.8,905,53.08125,0.98924375
2020-12-10T19:40:00Z,2020-12-10T19:50:00Z,PT10M,25.0,886,52.6875,0.9690625
2020-12-10T19:50:00Z,2020-12-10T20:00:00Z,PT10M,25.2,866,52.2625,0.9477875
2020-12-10T20:00:00Z,2020-12-10T20:10:00Z,PT10M,25.3,843,51.64375,0.92293125
2020-12-10T20:10:00Z,2020-12-10T20:20:00Z,PT10M,25.4,818,50.9625,0.8958875
2020-12-10T20:20:00Z,2020-12-10T20:30:00Z,PT10M,25.4,791,50.11875,0.86635625
2020-12-10T20:30:00Z,2020-12-10T20:40:00Z,PT10M,25.4,762,49.2125,0.8346375
2020-12-10T20:40:00Z,2020-12-10T20:50:00Z,PT10M,25.4,731,48.24375,0.80073125
2020-12-10T20:50:00Z,2020-12-10T21:00:00Z,PT10M,25.5,698,47.3125,0.7649374999999999
2020-12-10T21:00:00Z,2020-12-10T21:10:00Z,PT10M,25.4,663,46.11875,0.72635625
2020-12-10T21:10:00Z,2020-12-10T21:20:00Z,PT10M,25.2,625,44.73125,0.68419375
2020-12-10T21:20:00Z,2020-12-10T21:30:00Z,PT10M,25.0,587,43.34375,0.6420312499999999
2020-12-10T21:30:00Z,2020-12-10T21:40:00Z,PT10M,24.7,546,41.7625,0.5962875000000001
2020-12-10T21:40:00Z,2020-12-10T21:50:00Z,PT10M,24.5,505,40.28125,0.55084375
2020-12-10T21:50:00Z,2020-12-10T22:00:00Z,PT10M,24.3,462,38.7375,0.5032125000000001
2020-12-10T22:00:00Z,2020-12-10T22:10:00Z,PT10M,24.1,417,37.13125,0.45339375
2020-12-10T22:10:00Z,2020-12-10T22:20:00Z,PT10M,23.9,371,35.49375,0.40248125
2020-12-10T22:20:00Z,2020-12-10T22:30:00Z,PT10M,23.7,323,33.79375,0.34938125000000003
2020-12-10T22:30:00Z,2020-12-10T22:40:00Z,PT10M,23.4,274,31.9625,0.2948875
2020-12-10T22:40:00Z,2020-12-10T22:50:00Z,PT10M,23.2,223,30.16875,0.23850625
2020-12-10T22:50:00Z,2020-12-10T23:00:00Z,PT10M,23.0,155,27.84375,0.16353125
2020-12-10T23:00:00Z,2020-12-10T23:10:00Z,PT10M,22.7,70,24.8875,0.0696625
2020-12-10T23:10:00Z,2020-12-10T23:20:00Z,PT10M,22.4,12,22.775,0.0053249999999999955
2020-12-10T23:20:00Z,2020-12-10T23:30:00Z,PT10M,22.1,0,22.1,0.0
2020-12-10T23:30:00Z,2020-12-10T23:40:00Z,PT10M,21.7,0,21.7,0.0
2020-12-10T23:40:00Z,2020-12-10T23:50:00Z,PT10M,21.4,0,21.4,0.0
2020-12-10T23:50:00Z,2020-12-11T00:00:00Z,PT10M,21.1,0,21.1,0.0
2020-12-11T00:00:00Z,2020-12-11T00:10:00Z,PT10M,20.8,0,20.8,0.0
2020-12-11T00:10:00Z,2020-12-11T00:20:00Z,PT10M,20.6,0,20.6,0.0
2020-12-11T00:20:00Z,2020-12-11T00:30:00Z,PT10M,20.4,0,20.4,0.0
2020-12-11T00:30:00Z,2020-12-11T00:40:00Z,PT10M,20.3,0,20.3,0.0
2020-12-11T00:40:00Z,2020-12-11T00:50:00Z,PT10M,20.1,0,20.1,0.0
2020-12-11T00:50:00Z,2020-12-11T01:00:00Z,PT10M,19.9,0,19.9,0.0
2020-12-11T01:00:00Z,2020-12-11T01:10:00Z,PT10M,19.7,0,19.7,0.0
2020-12-11T01:10:00Z,2020-12-11T01:20:00Z,PT10M,19.5,0,19.5,0.0
2020-12-11T01:20:00Z,2020-12-11T01:30:00Z,PT10M,19.3,0,19.3,0.0
2020-12-11T01:30:00Z,2020-12-11T01:40:00Z,PT10M,19.2,0,19.2,0.0
2020-12-11T01:40:00Z,2020-12-11T01:50:00Z,PT10M,19.0,0,19.0,0.0
2020-12-11T01:50:00Z,2020-12-11T02:00:00Z,PT10M,18.8,0,18.8,0.0
2020-12-11T02:00:00Z,2020-12-11T02:10:00Z,PT10M,18.7,0,18.7,0.0
2020-12-11T02:10:00Z,2020-12-11T02:20:00Z,PT10M,18.6,0,18.6,0.0
2020-12-11T02:20:00Z,2020-12-11T02:30:00Z,PT10M,18.5,0,18.5,0.0
2020-12-11T02:30:00Z,2020-12-11T02:40:00Z,PT10M,18.5,0,18.5,0.0
2020-12-11T02:40:00Z,2020-12-11T02:50:00Z,PT10M,18.4,0,18.4,0.0
2020-12-11T02:50:00Z,2020-12-11T03:00:00Z,PT10M,18.3,0,18.3,0.0
2020-12-11T03:00:00Z,2020-12-11T03:10:00Z,PT10M,18.3,0,18.3,0.0
2020-12-11T03:10:00Z,2020-12-11T03:20:00Z,PT10M,18.2,0,18.2,0.0
